Elapsed time,ax,ay,az,temp,EDA
'24:34.875',0.51001328,-0.98998138,-0.06002838,33.09996338,0.53403876
'24:35.000',0.52002350,-0.98998138,-0.05000214,33.09996338,0.53502451
'24:35.125',0.55000336,-0.98998138,-0.06002838,33.09996338,0.53403876
'24:35.250',0.55000336,-0.96997589,-0.06002838,32.89997253,0.53403876
'24:35.375',0.59004425,-0.95997314,-0.03003571,33.09996338,0.53403876
'24:35.500',0.60000366,-0.94997040,-0.04001892,33.09996338,0.53403876
'24:35.625',0.56001358,-0.96997589,-0.03003571,33.09996338,0.53001691
'24:35.750',0.61001389,-0.95997314,-0.05000214,33.09996338,0.53403876
'24:35.875',0.60000366,-0.94997040,-0.04001892,32.89997253,0.52702023
'24:36.000',0.62002411,-0.93996765,-0.05000214,33.09996338,0.52702023
'24:36.125',0.63003433,-0.93996765,-0.04001892,33.09996338,0.52702023
'24:36.250',0.59004425,-0.94997040,-0.05000214,33.09996338,0.52702023
'24:36.375',0.62002411,-0.94997040,-0.05000214,33.09996338,0.52702023
'24:36.500',0.62002411,-0.93996765,-0.05000214,32.89997253,0.52702023
'24:36.625',0.62002411,-0.93996765,-0.05000214,32.89997253,0.52702023
'24:36.750',0.63003433,-0.94997040,-0.05000214,32.89997253,0.52702023
'24:36.875',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52702023
'24:37.000',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52702023
'24:37.125',0.63003433,-0.93996765,-0.05000214,32.89997253,0.52702023
'24:37.250',0.62002411,-0.93996765,-0.05000214,33.09996338,0.52702023
'24:37.375',0.62002411,-0.93996765,-0.05000214,32.89997253,0.52702023
'24:37.500',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52402356
'24:37.625',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52500931
'24:37.750',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52402356
'24:37.875',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52402356
'24:38.000',0.63003433,-0.93996765,-0.05000214,32.89997253,0.52402356
'24:38.125',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52500931
'24:38.250',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:38.375',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:38.500',0.63003433,-0.93996765,-0.05000214,32.89997253,0.52102689
'24:38.625',0.62002411,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:38.750',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:38.875',0.63003433,-0.93996765,-0.04001892,33.09996338,0.52102689
'24:39.000',0.64004456,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:39.125',0.63003433,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:39.250',0.64004456,-0.93996765,-0.05000214,32.89997253,0.52102689
'24:39.375',0.64004456,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:39.500',0.64004456,-0.93996765,-0.06002838,32.89997253,0.52102689
'24:39.625',0.64004456,-0.93996765,-0.05000214,32.89997253,0.52102689
'24:39.750',0.64004456,-0.93996765,-0.05000214,32.89997253,0.52102689
'24:39.875',0.64004456,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:40.000',0.64004456,-0.93996765,-0.05000214,32.89997253,0.52102689
'24:40.125',0.64004456,-0.93996765,-0.05000214,33.09996338,0.51601929
'24:40.250',0.64004456,-0.93996765,-0.05000214,33.09996338,0.52102689
'24:40.375',0.64004456,-0.93996765,-0.05000214,33.09996338,0.51700504
'24:40.500',0.63003433,-0.93996765,-0.05000214,33.09996338,0.51700504
'24:40.625',0.64004456,-0.93996765,-0.05000214,32.89997253,0.51503354
'24:40.750',0.64004456,-0.93996765,-0.05000214,32.89997253,0.51503354
'24:40.875',0.64004456,-0.93996765,-0.05000214,33.09996338,0.51503354
'24:41.000',0.64004456,-0.93996765,-0.06002838,32.89997253,0.51503354
'24:41.125',0.64004456,-0.93996765,-0.05000214,33.09996338,0.51503354
'24:41.250',0.64004456,-0.93996765,-0.05000214,32.89997253,0.51302261
'24:41.375',0.64004456,-0.93996765,-0.05000214,32.89997253,0.51503354
'24:41.500',0.63003433,-0.92996490,-0.05000214,33.09996338,0.51503354
'24:41.625',0.65000397,-0.92996490,-0.05000214,32.89997253,0.51503354
'24:41.750',0.64004456,-0.92996490,-0.05000214,33.09996338,0.51503354
'24:41.875',0.64004456,-0.92996490,-0.05000214,32.89997253,0.51503354
'24:42.000',0.65000397,-0.92996490,-0.05000214,33.09996338,0.51503354
'24:42.125',0.65000397,-0.92996490,-0.05000214,32.89997253,0.51503354
'24:42.250',0.65000397,-0.92996490,-0.05000214,33.09996338,0.51302261
'24:42.375',0.64004456,-0.92996490,-0.06002838,32.89997253,0.51302261
'24:42.500',0.64004456,-0.92996490,-0.05000214,33.09996338,0.51503354
'24:42.625',0.64004456,-0.92996490,-0.06002838,32.89997253,0.51203687
'24:42.750',0.64004456,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:42.875',0.64004456,-0.93996765,-0.05000214,32.89997253,0.50801502
'24:43.000',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50801502
'24:43.125',0.64004456,-0.92996490,-0.05000214,32.89997253,0.50801502
'24:43.250',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:43.375',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:43.500',0.64004456,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:43.625',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50801502
'24:43.750',0.64004456,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:43.875',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50801502
'24:44.000',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50702927
'24:44.125',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:44.250',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50801502
'24:44.375',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50801502
'24:44.500',0.65000397,-0.92996490,-0.06002838,32.89997253,0.50501834
'24:44.625',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50600409
'24:44.750',0.65000397,-0.91996216,-0.05000214,33.09996338,0.50600409
'24:44.875',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.000',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.125',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50103592
'24:45.250',0.66001419,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.375',0.66001419,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.500',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50202167
'24:45.625',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.750',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:45.875',0.65000397,-0.92996490,-0.05000214,32.89997253,0.50202167
'24:46.000',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:46.125',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:46.250',0.66001419,-0.92996490,-0.05000214,32.89997253,0.50202167
'24:46.375',0.65000397,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:46.500',0.66001419,-0.92996490,-0.05000214,32.89997253,0.50202167
'24:46.625',0.66001419,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:46.750',0.66001419,-0.92996490,-0.05000214,32.89997253,0.50202167
'24:46.875',0.66001419,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:47.000',0.66001419,-0.91996216,-0.05000214,32.89997253,0.50202167
'24:47.125',0.66001419,-0.91996216,-0.05000214,33.09996338,0.50202167
'24:47.250',0.66001419,-0.91996216,-0.05000214,33.09996338,0.50202167
'24:47.375',0.66001419,-0.92996490,-0.06002838,32.89997253,0.50103592
'24:47.500',0.66001419,-0.92996490,-0.05000214,33.09996338,0.50202167
'24:47.625',0.66001419,-0.91996216,-0.05000214,33.09996338,0.49803925
'24:47.750',0.66001419,-0.92996490,-0.05000214,33.09996338,0.49803925
'24:47.875',0.66001419,-0.92996490,-0.05000214,33.09996338,0.49803925
'24:48.000',0.66001419,-0.92996490,-0.05000214,32.89997253,0.49803925
'24:48.125',0.66001419,-0.91996216,-0.05000214,32.89997253,0.49602832
'24:48.250',0.66001419,-0.92996490,-0.05000214,32.89997253,0.49803925
'24:48.375',0.66001419,-0.92996490,-0.05000214,32.89997253,0.49803925
'24:48.500',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49500314
'24:48.625',0.65000397,-0.92996490,-0.05000214,32.89997253,0.49500314
'24:48.750',0.66001419,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:48.875',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:49.000',0.65000397,-0.92996490,-0.05000214,32.89997253,0.49602832
'24:49.125',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:49.250',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:49.375',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49102072
'24:49.500',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:49.625',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49602832
'24:49.750',0.65000397,-0.91996216,-0.05000214,33.09996338,0.49200647
'24:49.875',0.65000397,-0.92996490,-0.05000214,33.09996338,0.49200647
'24:50.000',0.66001419,-0.92996490,-0.05000214,33.09996338,0.48802405
'24:50.125',0.66001419,-0.92996490,-0.05000214,33.09996338,0.49003497
'24:50.250',0.66001419,-0.91996216,-0.05000214,33.09996338,0.49003497
'24:50.375',0.66001419,-0.91996216,-0.05000214,33.09996338,0.49003497
'24:50.500',0.65000397,-0.91996216,-0.05000214,33.09996338,0.49003497
'24:50.625',0.64004456,-0.92996490,-0.05000214,33.09996338,0.49003497
'24:50.750',0.64004456,-0.92996490,-0.05000214,33.09996338,0.49003497
'24:50.875',0.64004456,-0.92996490,-0.05000214,32.89997253,0.49003497
'24:51.000',0.65000397,-0.92996490,-0.05000214,32.89997253,0.49003497
'24:51.125',0.63003433,-0.93996765,-0.04001892,33.09996338,0.49003497
'24:51.250',0.65000397,-0.88999542,-0.05000214,32.89997253,0.49003497
'24:51.375',0.59004425,-0.97997864,-0.03003571,33.09996338,0.48802405
'24:51.500',0.51001328,-0.94997040,-0.03003571,33.09996338,0.49003497
'24:51.625',0.66001419,-0.88999542,-0.04001892,32.89997253,0.48703830
'24:51.750',0.62002411,-0.91996216,-0.05000214,33.09996338,0.49003497
'24:51.875',0.64004456,-0.92996490,-0.05000214,33.09996338,0.48703830
'24:52.000',0.62002411,-0.93996765,-0.05000214,33.09996338,0.49003497
'24:52.125',0.62002411,-0.93996765,-0.05000214,33.09996338,0.48703830
'24:52.250',0.62002411,-0.94997040,-0.05000214,33.09996338,0.48802405
'24:52.375',0.61001389,-0.94997040,-0.05000214,33.09996338,0.49003497
'24:52.500',0.61001389,-0.94997040,-0.05000214,33.09996338,0.48301645
'24:52.625',0.61001389,-0.94997040,-0.05000214,32.89997253,0.48301645
'24:52.750',0.60000366,-0.94997040,-0.05000214,33.09996338,0.48301645
'24:52.875',0.60000366,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:53.000',0.59004425,-0.95997314,-0.06002838,33.09996338,0.48301645
'24:53.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:53.250',0.59004425,-0.95997314,-0.02000946,33.09996338,0.48301645
'24:53.375',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:53.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.48203070
'24:53.625',0.60000366,-0.95997314,-0.05000214,32.89997253,0.48203070
'24:53.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:53.875',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:54.000',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48301645
'24:54.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48203070
'24:54.250',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48100552
'24:54.375',0.59004425,-0.95997314,-0.05000214,33.09996338,0.48100552
'24:54.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.48100552
'24:54.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.48100552
'24:54.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.48100552
'24:54.875',0.58003403,-0.96997589,-0.05000214,32.89997253,0.47702310
'24:55.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:55.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:55.250',0.59004425,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:55.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47603735
'24:55.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:55.625',0.58003403,-0.96997589,-0.05000214,32.89997253,0.47603735
'24:55.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:55.875',0.59004425,-0.95997314,-0.05000214,33.09996338,0.47603735
'24:56.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:56.125',0.57002380,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:56.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:56.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:56.500',0.59004425,-0.95997314,-0.05000214,32.89997253,0.47702310
'24:56.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:56.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:56.875',0.58003403,-0.96997589,-0.05000214,32.89997253,0.47702310
'24:57.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:57.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47603735
'24:57.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47702310
'24:57.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:57.500',0.57002380,-0.95997314,-0.05000214,33.09996338,0.47702310
'24:57.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47201550
'24:57.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47300125
'24:57.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47300125
'24:58.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47102976
'24:58.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47102976
'24:58.250',0.57002380,-0.95997314,-0.05000214,33.09996338,0.47102976
'24:58.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:58.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:58.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:58.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46700790
'24:58.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:59.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:59.125',0.57002380,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:59.250',0.58003403,-0.95997314,-0.05000214,32.89997253,0.47000458
'24:59.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'24:59.500',0.57002380,-0.96997589,-0.06002838,33.09996338,0.47102976
'24:59.625',0.58003403,-0.96997589,-0.05000214,32.89997253,0.47102976
'24:59.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47102976
'24:59.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47102976
'25:00.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.47102976
'25:00.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.47102976
'25:00.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46803308
'25:00.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46803308
'25:00.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46503641
'25:00.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46503641
'25:00.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46503641
'25:00.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46503641
'25:01.000',0.58003403,-0.96997589,-0.05000214,32.89997253,0.46503641
'25:01.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46401123
'25:01.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:01.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46503641
'25:01.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46503641
'25:01.625',0.57002380,-0.96997589,-0.05000214,33.09996338,0.46503641
'25:01.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46401123
'25:01.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:02.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46503641
'25:02.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:02.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:02.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46200031
'25:02.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46200031
'25:02.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45900363
'25:02.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:02.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:03.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.46200031
'25:03.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.46101456
'25:03.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45801788
'25:03.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:03.500',0.57002380,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:03.625',0.57002380,-0.96997589,-0.05000214,33.09996338,0.45900363
'25:03.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45900363
'25:03.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:04.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45801788
'25:04.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45900363
'25:04.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45801788
'25:04.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:04.500',0.58003403,-0.96997589,-0.05000214,32.89997253,0.45900363
'25:04.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:04.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45900363
'25:04.875',0.59004425,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:05.000',0.59004425,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:05.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:05.250',0.59004425,-0.95997314,-0.05000214,33.09996338,0.45801788
'25:05.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:05.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45900363
'25:05.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45502121
'25:05.750',0.57002380,-0.96997589,-0.05000214,33.09996338,0.45502121
'25:05.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45502121
'25:06.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45600696
'25:06.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45301028
'25:06.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45301028
'25:06.375',0.59004425,-0.95997314,-0.04001892,33.09996338,0.45202454
'25:06.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:06.625',0.57002380,-0.95997314,-0.05000214,33.09996338,0.45301028
'25:06.750',0.58003403,-0.95997314,-0.05000214,32.89997253,0.45301028
'25:06.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:07.000',0.58003403,-0.95997314,-0.04001892,33.09996338,0.45301028
'25:07.125',0.57002380,-0.95997314,-0.05000214,33.09996338,0.45202454
'25:07.250',0.59004425,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:07.375',0.59004425,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:07.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45202454
'25:07.625',0.59004425,-0.96997589,-0.05000214,32.89997253,0.45301028
'25:07.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:07.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:08.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45001361
'25:08.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.45301028
'25:08.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.45301028
'25:08.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44902786
'25:08.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:08.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:08.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44701694
'25:08.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:09.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:09.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44603119
'25:09.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44603119
'25:09.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:09.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44701694
'25:09.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44701694
'25:09.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:09.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44701694
'25:10.000',0.59004425,-0.95997314,-0.05000214,33.09996338,0.44603119
'25:10.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44701694
'25:10.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44701694
'25:10.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44402026
'25:10.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44402026
'25:10.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44303452
'25:10.750',0.59004425,-0.95997314,-0.05000214,33.09996338,0.44402026
'25:10.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44402026
'25:11.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44402026
'25:11.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:11.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:11.375',0.59004425,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:11.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:11.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:11.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:11.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44003784
'25:12.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:12.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44003784
'25:12.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:12.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:12.500',0.57002380,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:12.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:12.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:12.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.000',0.57002380,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.375',0.58003403,-0.95997314,-0.05000214,33.09996338,0.44102359
'25:13.500',0.57002380,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.625',0.57002380,-0.95997314,-0.05000214,33.09996338,0.43700174
'25:13.750',0.57002380,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:13.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:14.000',0.57002380,-0.95997314,-0.05000214,33.09996338,0.44003784
'25:14.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.44102359
'25:14.250',0.57002380,-0.95997314,-0.05000214,33.09996338,0.43700174
'25:14.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43700174
'25:14.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43700174
'25:14.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.43700174
'25:14.750',0.58003403,-0.96997589,-0.05000214,32.89997253,0.43700174
'25:14.875',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43700174
'25:15.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.43700174
'25:15.125',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:15.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43700174
'25:15.375',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:15.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:15.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:15.750',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43700174
'25:15.875',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:16.125',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.500',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.625',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:16.750',0.58003403,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:16.875',0.57002380,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:17.000',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43400507
'25:17.125',0.57002380,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:17.250',0.57002380,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:17.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43100839
'25:17.500',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:17.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:17.750',0.57002380,-0.96997589,-0.05000214,33.09996338,0.43503024
'25:17.875',0.57002380,-0.96997589,-0.04001892,33.09996338,0.43100839
'25:18.000',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43400507
'25:18.125',0.59004425,-0.95997314,-0.05000214,33.09996338,0.43503024
'25:18.250',0.58003403,-0.96997589,-0.05000214,33.09996338,0.43100839
'25:18.375',0.58003403,-0.96997589,-0.05000214,33.09996338,0.42903690
'25:18.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
'25:18.625',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
'25:18.750',0.58003403,-0.96997589,-0.05000214,33.09996338,0.42801172
'25:18.875',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
'25:19.000',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
'25:19.125',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
'25:19.250',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42801172
'25:19.375',0.58003403,-0.95997314,-0.04001892,33.09996338,0.42903690
'25:19.500',0.58003403,-0.95997314,-0.05000214,33.09996338,0.42903690
