Elapsed time,ax,ay,az,temp,EDA
'16:23.875',-0.21999634,-1.00996857,-0.04000366,31.99991607,8.10292892
'16:24.000',-0.21999634,-0.9699649,-0.05000458,31.99991607,8.00999139
'16:24.125',-0.17998718,-0.99998535,-0.05000458,31.99991607,8.0199779
'16:24.250',-0.18999847,-0.98996673,-0.05000458,31.99991607,7.91894321
'16:24.375',-0.17998718,-0.98996673,-0.05000458,31.99991607,7.92892972
'16:24.500',-0.16997589,-0.97998352,-0.05000458,31.99991607,8.00999139
'16:24.625',-0.19997375,-0.9699649,-0.06000549,31.99991607,8.09195276
'16:24.750',-0.16997589,-0.98996673,-0.03000275,31.99991607,8.00999139
'16:24.875',-0.19997375,-0.9699649,-0.09000824,31.99991607,8.00999139
'16:25.000',-0.19997375,-0.99998535,-0.05000458,31.99991607,8.09195276
'16:25.125',-0.16997589,-0.93997986,-0.06000549,31.99991607,8.0199779
'16:25.250',-0.1599646,-0.99998535,-0.09000824,31.99991607,7.91894321
'16:25.375',-0.17998718,-0.98996673,-0.06000549,31.99991607,8.09195276
'16:25.500',-0.19997375,-0.99998535,-0.07000641,31.99991607,7.99991491
'16:25.625',-0.16997589,-0.9699649,-0.08000732,31.99991607,7.91894321
'16:25.750',-0.17998718,-0.99998535,-0.05000458,31.99991607,8.00999139
'16:25.875',-0.19997375,-0.97998352,-0.06000549,32.1999649,7.91894321
'16:26.000',-0.16997589,-0.97998352,-0.07000641,31.99991607,7.92892972
'16:26.125',-0.19997375,-0.98996673,-0.07000641,31.99991607,8.0199779
'16:26.250',-0.17998718,-0.97998352,-0.06000549,31.99991607,8.0199779
'16:26.375',-0.16997589,-0.98996673,-0.07000641,31.99991607,8.10292892
'16:26.500',-0.19997375,-0.99998535,-0.08000732,31.99991607,8.10292892
'16:26.625',-0.16997589,-0.98996673,-0.05000458,31.99991607,8.0199779
'16:26.750',-0.16997589,-0.99998535,-0.08000732,31.99991607,8.0199779
'16:26.875',-0.19997375,-0.99998535,-0.06000549,31.99991607,8.12191229
'16:27.000',-0.16997589,-0.9699649,-0.06000549,31.99991607,8.02897476
'16:27.125',-0.1599646,-0.99998535,-0.09000824,31.99991607,8.12191229
'16:27.250',-0.19997375,-1.01998718,-0.05000458,31.99991607,8.20792224
'16:27.375',-0.16997589,-0.92999664,-0.07000641,31.99991607,8.12191229
'16:27.500',-0.13997803,-0.98996673,-0.10000916,31.99991607,8.12191229
'16:27.625',-0.23998291,-1.03998901,-0.05000458,31.99991607,8.12191229
'16:27.750',-0.1599646,-0.95998169,-0.08000732,31.99991607,8.12191229
'16:27.875',-0.13997803,-0.99998535,-0.06000549,31.99991607,8.12191229
'16:28.000',-0.17998718,-1.00996857,-0.07000641,31.99991607,8.12191229
'16:28.125',-0.19997375,-0.98996673,-0.08000732,31.99991607,8.20792224
'16:28.250',-0.1599646,-0.97998352,-0.07000641,31.99991607,8.21799872
'16:28.375',-0.17998718,-0.99998535,-0.07000641,31.99991607,8.21799872
'16:28.500',-0.17998718,-0.98996673,-0.07000641,31.99991607,8.12191229
'16:28.625',-0.16997589,-0.97998352,-0.07000641,31.99991607,8.30499832
'16:28.750',-0.16997589,-0.99998535,-0.08000732,31.99991607,8.30499832
'16:28.875',-0.17998718,-0.99998535,-0.07000641,31.99991607,8.21799872
'16:29.000',-0.14998932,-0.99998535,-0.08000732,31.99991607,8.21799872
'16:29.125',-0.21999634,-0.99998535,-0.09000824,31.99991607,8.21799872
'16:29.250',-0.12996673,-0.92999664,-0.05000458,31.99991607,8.20792224
'16:29.375',-0.16997589,-1.03998901,-0.10000916,31.99991607,8.20792224
'16:29.500',-0.17998718,-0.99998535,-0.07000641,31.99991607,8.12191229
'16:29.625',-0.1599646,-0.98996673,-0.06000549,31.99991607,8.12191229
'16:29.750',-0.12996673,-0.95998169,-0.09000824,31.99991607,8.12191229
'16:29.875',-0.18999847,-1.00996857,-0.05000458,31.99991607,8.12191229
'16:30.000',-0.1599646,-0.97998352,-0.07000641,31.99991607,8.02897476
'16:30.125',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.11291543
'16:30.250',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.0199779
'16:30.375',-0.16997589,-0.98996673,-0.07000641,31.99991607,8.0199779
'16:30.500',-0.16997589,-0.98996673,-0.07000641,31.99991607,8.0199779
'16:30.625',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.02897476
'16:30.750',-0.14998932,-0.98996673,-0.07000641,31.99991607,8.20792224
'16:30.875',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.12191229
'16:31.000',-0.18999847,-0.99998535,-0.09000824,31.99991607,8.12191229
'16:31.125',-0.12996673,-0.94999847,-0.05000458,31.99991607,8.12191229
'16:31.250',-0.16997589,-1.00996857,-0.06000549,31.99991607,8.20792224
'16:31.375',-0.18999847,-0.99998535,-0.07000641,31.99991607,8.12191229
'16:31.500',-0.13997803,-0.94999847,-0.07000641,31.99991607,8.20792224
'16:31.625',-0.16997589,-1.03998901,-0.06000549,31.99991607,8.12191229
'16:31.750',-0.18999847,-0.99998535,-0.09000824,31.99991607,8.30499832
'16:31.875',-0.11999145,-0.94999847,-0.09000824,31.99991607,8.30499832
'16:32.000',-0.19997375,-1.0299704,-0.05000458,31.99991607,8.12191229
'16:32.125',-0.14998932,-0.97998352,-0.08000732,31.99991607,8.12191229
'16:32.250',-0.12996673,-0.99998535,-0.08000732,32.1999649,8.12191229
'16:32.375',-0.16997589,-0.99998535,-0.08000732,31.99991607,8.12191229
'16:32.500',-0.14998932,-0.99998535,-0.08000732,31.99991607,8.20792224
'16:32.625',-0.1599646,-0.98996673,-0.07000641,31.99991607,8.20792224
'16:32.750',-0.14998932,-0.99998535,-0.08000732,31.99991607,8.12191229
'16:32.875',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.12191229
'16:33.000',-0.14998932,-0.99998535,-0.07000641,31.99991607,8.12191229
'16:33.125',-0.14998932,-0.99998535,-0.07000641,31.99991607,8.21799872
'16:33.250',-0.1599646,-0.99998535,-0.07000641,31.99991607,8.21799872
'16:33.375',-0.1599646,-0.98996673,-0.07000641,31.99991607,8.21799872
'16:33.500',-0.14998932,-0.99998535,-0.07000641,31.99991607,8.21799872
'16:33.625',-0.13997803,-0.98996673,-0.06000549,31.99991607,8.12191229
'16:33.750',-0.1599646,-0.9699649,-0.09000824,31.99991607,8.12191229
'16:33.875',-0.13997803,-0.99998535,-0.09000824,31.99991607,8.12191229
'16:34.000',-0.13997803,-1.00996857,-0.09000824,31.99991607,8.20792224
'16:34.125',-0.11999145,-0.99998535,-0.10000916,31.99991607,8.12191229
'16:34.250',-0.12996673,-0.99998535,-0.07000641,31.99991607,8.20792224
'16:34.375',-0.10998016,-0.98996673,-0.10000916,32.1999649,8.12191229
'16:34.500',-0.12996673,-1.00996857,-0.10000916,31.99991607,8.02897476
'16:34.625',-0.12996673,-0.99998535,-0.08000732,31.99991607,8.10292892
'16:34.750',-0.11999145,-0.99998535,-0.08000732,31.99991607,8.0199779
'16:34.875',-0.09996887,-1.00996857,-0.10000916,31.99991607,7.91894321
'16:35.000',-0.08999359,-1.00996857,-0.08000732,31.99991607,7.91894321
'16:35.125',-0.14998932,-1.00996857,-0.09000824,31.99991607,7.99991491
'16:35.250',-0.10998016,-0.99998535,-0.10000916,31.99991607,7.91894321
'16:35.375',-0.10998016,-0.99998535,-0.09000824,31.99991607,7.91894321
'16:35.500',-0.09996887,-0.99998535,-0.10000916,32.1999649,7.91894321
'16:35.625',-0.10998016,-0.99998535,-0.10000916,31.99991607,7.91894321
'16:35.750',-0.08999359,-0.99998535,-0.11001007,31.99991607,7.90895669
'16:35.875',-0.08999359,-1.00996857,-0.10000916,31.99991607,7.90895669
'16:36.000',-0.09996887,-1.01998718,-0.10000916,31.99991607,7.99991491
'16:36.125',-0.10998016,-0.99998535,-0.10000916,31.99991607,7.90895669
'16:36.250',-0.08999359,-1.00996857,-0.10000916,31.99991607,7.90895669
'16:36.375',-0.08999359,-1.00996857,-0.09000824,31.99991607,7.90895669
'16:36.500',-0.08999359,-1.01998718,-0.12001099,32.1999649,7.90895669
'16:36.625',-0.06997101,-1.00996857,-0.08000732,31.99991607,7.90895669
'16:36.750',-0.09996887,-1.00996857,-0.09000824,31.99991607,7.99991491
'16:36.875',-0.0799823,-0.99998535,-0.10000916,31.99991607,7.91894321
'16:37.000',-0.09996887,-1.00996857,-0.08000732,31.99991607,7.99991491
'16:37.125',-0.05999573,-1.00996857,-0.10000916,31.99991607,7.91894321
'16:37.250',-0.0799823,-1.01998718,-0.09000824,31.99991607,7.91894321
'16:37.375',-0.0799823,-1.00996857,-0.10000916,31.99991607,7.91894321
'16:37.500',-0.08999359,-1.00996857,-0.09000824,31.99991607,7.91894321
'16:37.625',-0.0799823,-0.99998535,-0.08000732,31.99991607,7.91894321
'16:37.750',-0.09996887,-1.00996857,-0.09000824,31.99991607,7.99991491
'16:37.875',-0.06997101,-1.00996857,-0.10000916,31.99991607,7.91894321
'16:38.000',-0.08999359,-1.01998718,-0.08000732,32.1999649,7.91894321
'16:38.125',-0.10998016,-1.00996857,-0.08000732,32.1999649,7.99991491
'16:38.250',-0.06997101,-0.99998535,-0.09000824,31.99991607,7.91894321
'16:38.375',-0.0799823,-1.00996857,-0.08000732,31.99991607,7.91894321
'16:38.500',-0.08999359,-1.01998718,-0.09000824,31.99991607,7.91894321
'16:38.625',-0.02999786,-0.99998535,-0.11001007,31.99991607,7.99991491
'16:38.750',-0.10998016,-1.03998901,-0.08000732,32.1999649,7.99991491
'16:38.875',-0.0799823,-0.99998535,-0.10000916,31.99991607,7.90895669
'16:39.000',-0.03997314,-0.99998535,-0.09000824,32.1999649,7.90895669
'16:39.125',-0.0799823,-1.0299704,-0.09000824,31.99991607,7.91894321
'16:39.250',-0.04998444,-1.01998718,-0.10000916,31.99991607,7.91894321
'16:39.375',-0.10998016,-1.00996857,-0.08000732,32.1999649,7.91894321
'16:39.500',-0.04998444,-0.98996673,-0.10000916,32.1999649,7.91894321
'16:39.625',-0.03997314,-1.03998901,-0.08000732,31.99991607,7.91894321
'16:39.750',-0.10998016,-1.0299704,-0.08000732,31.99991607,7.91894321
'16:39.875',-0.11999145,-0.99998535,-0.07000641,31.99991607,8.0199779
'16:40.000',-0.03997314,-0.97998352,-0.08000732,31.99991607,8.0199779
'16:40.125',-0.04998444,-1.03998901,-0.07000641,31.99991607,8.10292892
'16:40.250',-0.06997101,-1.00996857,-0.09000824,31.99991607,8.0199779
'16:40.375',-0.05999573,-0.99998535,-0.07000641,31.99991607,8.0199779
'16:40.500',-0.04998444,-1.01998718,-0.08000732,31.99991607,8.0199779
'16:40.625',-0.01998657,-0.98996673,-0.10000916,31.99991607,8.0199779
'16:40.750',-0.0799823,-1.05999084,-0.09000824,31.99991607,8.0199779
'16:40.875',-0.04998444,-1.00996857,-0.09000824,31.99991607,8.0199779
'16:41.000',-0.06997101,-1.0299704,-0.10000916,31.99991607,8.0199779
'16:41.125',-0.06997101,-1.00996857,-0.10000916,31.99991607,8.0199779
'16:41.250',-0.06997101,-1.00996857,-0.09000824,31.99991607,8.00999139
'16:41.375',-0.06997101,-1.0299704,-0.11001007,31.99991607,8.0199779
'16:41.500',-0.03997314,-1.01998718,-0.11001007,32.1999649,8.00999139
'16:41.625',-0.0799823,-1.01998718,-0.11001007,31.99991607,7.92892972
'16:41.750',-0.04998444,-1.01998718,-0.09000824,31.99991607,7.91894321
'16:41.875',-0.06997101,-1.01998718,-0.11001007,32.1999649,7.91894321
'16:42.000',-0.05999573,-1.01998718,-0.10000916,31.99991607,7.91894321
'16:42.125',-0.0799823,-1.00996857,-0.11001007,31.99991607,7.99991491
'16:42.250',-0.05999573,-1.01998718,-0.10000916,31.99991607,8.00999139
'16:42.375',-0.02999786,-1.00996857,-0.10000916,31.99991607,8.10292892
'16:42.500',-0.09996887,-1.0299704,-0.09000824,31.99991607,8.0199779
'16:42.625',-0.04998444,-0.98996673,-0.12001099,32.1999649,8.0199779
'16:42.750',-0.02999786,-1.03998901,-0.10000916,31.99991607,8.0199779
'16:42.875',-0.0799823,-1.03998901,-0.10000916,32.1999649,8.0199779
'16:43.000',-0.05999573,-1.00996857,-0.11001007,32.1999649,8.0199779
'16:43.125',-0.05999573,-1.00996857,-0.09000824,31.99991607,8.0199779
'16:43.250',-0.05999573,-1.01998718,-0.10000916,32.1999649,8.0199779
'16:43.375',-0.03997314,-1.01998718,-0.11001007,32.1999649,8.10292892
'16:43.500',-0.04998444,-1.03998901,-0.11001007,31.99991607,8.0199779
'16:43.625',-0.05999573,-1.0299704,-0.09000824,31.99991607,8.0199779
'16:43.750',-0.05999573,-1.00996857,-0.10000916,32.1999649,8.02897476
'16:43.875',-0.05999573,-1.01998718,-0.10000916,31.99991607,8.0199779
'16:44.000',-0.06997101,-1.0299704,-0.09000824,31.99991607,8.0199779
'16:44.125',-0.01998657,-0.99998535,-0.11001007,32.1999649,8.12191229
'16:44.250',-0.06997101,-1.03998901,-0.10000916,32.1999649,8.12191229
'16:44.375',-0.05999573,-1.00996857,-0.10000916,31.99991607,8.12191229
'16:44.500',-0.03997314,-1.00996857,-0.11001007,31.99991607,8.12191229
'16:44.625',-0.06997101,-1.03998901,-0.09000824,31.99991607,8.12191229
'16:44.750',-0.01998657,-0.99998535,-0.11001007,31.99991607,8.12191229
'16:44.875',-0.04998444,-1.04997223,-0.09000824,32.1999649,8.12191229
'16:45.000',-0.0799823,-1.03998901,-0.08000732,31.99991607,8.12191229
'16:45.125',-0.01998657,-0.98996673,-0.11001007,31.99991607,8.12191229
'16:45.250',-0.05999573,-1.0299704,-0.10000916,31.99991607,8.12191229
'16:45.375',-0.04998444,-1.0299704,-0.10000916,32.1999649,8.12191229
'16:45.500',-0.04998444,-1.01998718,-0.10000916,31.99991607,8.12191229
'16:45.625',-0.03997314,-1.01998718,-0.10000916,31.99991607,8.12191229
'16:45.750',-0.02999786,-1.0299704,-0.09000824,32.1999649,8.02897476
'16:45.875',-0.03997314,-1.03998901,-0.10000916,31.99991607,8.02897476
'16:46.000',-0.00997528,-0.99998535,-0.11001007,31.99991607,8.0199779
'16:46.125',-0.01998657,-1.03998901,-0.09000824,32.1999649,8.0199779
'16:46.250',-0.00997528,-1.0299704,-0.10000916,31.99991607,8.0199779
'16:46.375',-0.00997528,-1.03998901,-0.10000916,31.99991607,8.0199779
'16:46.500',-0.01998657,-1.0299704,-0.10000916,32.1999649,7.91894321
'16:46.625',0,-1.0299704,-0.10000916,31.99991607,7.91894321
'16:46.750',0,-1.0299704,-0.10000916,31.99991607,8.00999139
'16:46.875',0,-1.0299704,-0.10000916,32.1999649,7.91894321
'16:47.000',-0.00997528,-1.01998718,-0.10000916,31.99991607,7.91894321
'16:47.125',0,-1.01998718,-0.11001007,31.99991607,7.91894321
'16:47.250',-0.01998657,-1.0299704,-0.09000824,31.99991607,7.91894321
'16:47.375',-0.02999786,-1.03998901,-0.09000824,31.99991607,7.91894321
'16:47.500',-0.03997314,-1.00996857,-0.09000824,31.99991607,7.91894321
'16:47.625',0,-1.03998901,-0.08000732,31.99991607,7.91894321
'16:47.750',0,-1.01998718,-0.09000824,31.99991607,7.91894321
'16:47.875',0.02002258,-1.0299704,-0.07000641,32.1999649,7.91894321
'16:48.000',0.04000916,-1.03998901,-0.10000916,32.1999649,7.91894321
'16:48.125',0.04000916,-1.03998901,-0.10000916,31.99991607,7.91894321
'16:48.250',0.05002045,-1.03998901,-0.09000824,31.99991607,7.91894321
'16:48.375',0.06003174,-1.03998901,-0.10000916,31.99991607,7.91894321
'16:48.500',0.05002045,-1.03998901,-0.09000824,32.1999649,7.91894321
'16:48.625',0.05002045,-1.03998901,-0.09000824,32.1999649,7.91894321
'16:48.750',0.06003174,-1.03998901,-0.09000824,32.1999649,7.91894321
'16:48.875',0.07000702,-1.04997223,-0.10000916,31.99991607,8.09195276
'16:49.000',0.07000702,-1.03998901,-0.10000916,32.1999649,8.00999139
'16:49.125',0.05002045,-1.0299704,-0.09000824,31.99991607,8.0199779
'16:49.250',0.05002045,-1.03998901,-0.10000916,31.99991607,8.10292892
'16:49.375',0.07000702,-1.0299704,-0.11001007,31.99991607,8.0199779
'16:49.500',0.06003174,-1.04997223,-0.10000916,31.99991607,8.0199779
'16:49.625',0.05002045,-1.04997223,-0.11001007,32.1999649,8.02897476
'16:49.750',0.05002045,-1.03998901,-0.10000916,32.1999649,8.12191229
'16:49.875',0.06003174,-1.0299704,-0.09000824,31.99991607,8.02897476
'16:50.000',0.05002045,-1.04997223,-0.11001007,32.1999649,8.12191229
'16:50.125',0.0900296,-1.03998901,-0.12001099,32.1999649,8.02897476
'16:50.250',0.08001831,-1.03998901,-0.10000916,31.99991607,8.02897476
'16:50.375',0.08001831,-1.04997223,-0.12001099,32.1999649,8.20792224
'16:50.500',0.07000702,-1.04997223,-0.09000824,31.99991607,8.0199779
'16:50.625',0.05002045,-1.03998901,-0.10000916,31.99991607,8.0199779
'16:50.750',0.07000702,-1.01998718,-0.12001099,31.99991607,8.0199779
'16:50.875',0.07000702,-1.01998718,-0.08000732,31.99991607,8.0199779
'16:51.000',0.06003174,-1.09999451,-0.14001282,31.99991607,8.0199779
'16:51.125',0,-0.98996673,-0.11001007,32.1999649,8.0199779
'16:51.250',0.10000488,-1.05999084,-0.15001373,32.1999649,8.10292892
'16:51.375',0.02002258,-1.04997223,-0.10000916,31.99991607,8.09195276
'16:51.500',0.04000916,-1.01998718,-0.11001007,31.99991607,7.92892972
'16:51.625',0.08001831,-1.0299704,-0.12001099,32.1999649,7.99991491
'16:51.750',0.05002045,-1.03998901,-0.11001007,31.99991607,8.10292892
'16:51.875',0.06003174,-1.04997223,-0.11001007,32.1999649,8.00999139
'16:52.000',0.05002045,-1.03998901,-0.11001007,32.1999649,8.0199779
'16:52.125',0.08001831,-1.0299704,-0.11001007,32.1999649,8.0199779
'16:52.250',0.05002045,-1.05999084,-0.09000824,31.99991607,8.00999139
'16:52.375',0.05002045,-1.03998901,-0.10000916,32.1999649,8.0199779
'16:52.500',0.06003174,-1.0299704,-0.10000916,31.99991607,8.0199779
'16:52.625',0.05002045,-1.03998901,-0.10000916,31.99991607,8.0199779
'16:52.750',0.06003174,-1.03998901,-0.11001007,31.99991607,8.02897476
'16:52.875',0.05002045,-1.03998901,-0.10000916,32.1999649,8.20792224
'16:53.000',0.06003174,-1.03998901,-0.11001007,31.99991607,8.12191229
'16:53.125',0.07000702,-1.03998901,-0.10000916,32.1999649,8.12191229
'16:53.250',0.04000916,-1.04997223,-0.11001007,32.1999649,8.20792224
'16:53.375',0.05002045,-1.01998718,-0.10000916,32.1999649,8.12191229
'16:53.500',0.08001831,-1.06997406,-0.09000824,32.1999649,8.02897476
'16:53.625',0.06003174,-1.00996857,-0.08000732,32.1999649,8.0199779
'16:53.750',0.08001831,-1.07999268,-0.10000916,32.1999649,8.10292892
'16:53.875',0.04000916,-1.04997223,-0.07000641,32.1999649,8.10292892
'16:54.000',0.08001831,-1.04997223,-0.07000641,32.1999649,8.0199779
'16:54.125',0.08001831,-1.00996857,-0.09000824,32.1999649,8.0199779
'16:54.250',0.07000702,-0.90999481,-0.05000458,31.99991607,8.0199779
'16:54.375',0.06003174,-1.23997192,-0.02000183,32.1999649,8.10292892
'16:54.500',0.11001617,-0.88999298,-0.12001099,32.1999649,8.0199779
'16:54.625',0.03003388,-1.19996826,-0.10000916,31.99991607,8.00999139
'16:54.750',0.02002258,-0.98996673,-0.09000824,32.1999649,8.0199779
'16:54.875',0.07000702,-1.05999084,-0.10000916,32.1999649,8.0199779
'16:55.000',0.01001129,-1.09999451,-0.09000824,32.1999649,8.0199779
'16:55.125',-0.03997314,-0.8399707,-0.16001465,32.1999649,8.0199779
'16:55.250',0.36001038,-0.92999664,0.04996033,32.1999649,8.12191229
'16:55.375',-0.22997162,-1.14998138,-0.15001373,32.1999649,8.12191229
'16:55.500',-0.0799823,-0.95998169,-0.07000641,32.1999649,8.12191229
'16:55.625',-0.06997101,-1.05999084,-0.09000824,32.1999649,8.20792224
'16:55.750',-0.0799823,-0.99998535,-0.09000824,32.1999649,8.12191229
'16:55.875',0.03003388,-1.03998901,-0.02000183,32.1999649,8.12191229
'16:56.000',-0.08999359,-0.99998535,-0.11001007,31.99991607,8.12191229
'16:56.125',-0.01998657,-1.03998901,-0.04000366,32.1999649,8.12191229
'16:56.250',-0.0799823,-1.00996857,-0.07000641,31.99991607,8.12191229
'16:56.375',-0.05999573,-1.0299704,-0.06000549,32.1999649,8.12191229
'16:56.500',0,-1.03998901,-0.05000458,31.99991607,8.20792224
'16:56.625',-0.0799823,-0.99998535,-0.09000824,32.1999649,8.02897476
'16:56.750',-0.03997314,-1.0299704,-0.03000275,32.1999649,8.02897476
'16:56.875',-0.05999573,-1.00996857,-0.08000732,32.1999649,8.02897476
'16:57.000',-0.04998444,-1.01998718,-0.05000458,31.99991607,8.11291543
'16:57.125',-0.03997314,-1.0299704,-0.06000549,32.1999649,8.12191229
'16:57.250',-0.03997314,-1.00996857,-0.06000549,32.1999649,8.02897476
'16:57.375',-0.05999573,-1.01998718,-0.07000641,32.1999649,8.12191229
'16:57.500',-0.02999786,-1.0299704,-0.05000458,32.1999649,8.12191229
'16:57.625',-0.04998444,-1.00996857,-0.05000458,32.1999649,8.12191229
'16:57.750',-0.03997314,-1.01998718,-0.05000458,32.1999649,8.12191229
'16:57.875',-0.04998444,-1.01998718,-0.05000458,32.1999649,8.12191229
'16:58.000',-0.03997314,-1.01998718,-0.05000458,32.1999649,8.12191229
'16:58.125',-0.00997528,-1.0299704,-0.03000275,32.1999649,8.12191229
'16:58.250',-0.04998444,-1.01998718,-0.05000458,32.1999649,8.02897476
'16:58.375',-0.02999786,-1.0299704,-0.04000366,32.1999649,8.0199779
'16:58.500',-0.04998444,-1.0299704,-0.05000458,32.1999649,8.0199779
'16:58.625',-0.01998657,-1.0299704,-0.02000183,32.1999649,8.0199779
'16:58.750',-0.03997314,-1.00996857,-0.05000458,32.1999649,8.10292892
'16:58.875',-0.02999786,-1.01998718,-0.04000366,32.1999649,7.92892972
'16:59.000',-0.01998657,-1.0299704,-0.05000458,32.1999649,7.99991491
'16:59.125',-0.02999786,-1.01998718,-0.05000458,32.1999649,7.91894321
'16:59.250',-0.03997314,-0.9699649,-0.05000458,32.1999649,7.91894321
'16:59.375',0.12002747,-1.08997589,-0.07000641,32.1999649,7.91894321
'16:59.500',0.21002106,-1.09999451,-0.09000824,32.1999649,7.90895669
'16:59.625',0.23000763,-1.03998901,-0.07000641,32.1999649,7.90895669
'16:59.750',0.27001679,-1.07999268,-0.07000641,32.1999649,7.91894321
'16:59.875',0.13000275,-1.0299704,-0.06000549,32.1999649,7.90895669
'17:00.000',0.11001617,-1.04997223,-0.06000549,32.1999649,7.90895669
'17:00.125',0.10000488,-1.04997223,-0.03000275,32.1999649,7.90895669
'17:00.250',0.06003174,-1.0299704,-0.07000641,32.1999649,7.90895669
'17:00.375',0.06003174,-1.04997223,-0.05000458,32.1999649,7.90895669
'17:00.500',0.07000702,-1.03998901,-0.04000366,32.1999649,7.90895669
'17:00.625',0.06003174,-1.03998901,-0.05000458,32.1999649,7.90895669
'17:00.750',0.06003174,-1.04997223,-0.04000366,32.1999649,7.81997778
'17:00.875',0.04000916,-1.03998901,-0.04000366,32.1999649,7.81997778
'17:01.000',0.02002258,-1.0299704,-0.02000183,32.1999649,7.98893875
'17:01.125',0.02002258,-1.0299704,-0.03000275,32.1999649,7.81997778
'17:01.250',0.02002258,-1.0299704,-0.03000275,32.1999649,7.90895669
'17:01.375',0.02002258,-1.0299704,-0.02000183,32.1999649,7.81997778
'17:01.500',0.02002258,-1.0299704,-0.03000275,32.1999649,7.90895669
'17:01.625',0.05002045,-1.04997223,-0.02000183,32.1999649,7.98893875
'17:01.750',0.08001831,-1.04997223,-0.05000458,32.1999649,7.90895669
'17:01.875',0.04000916,-1.04997223,-0.03000275,32.1999649,7.90895669
'17:02.000',0.04000916,-1.01998718,-0.01000092,32.1999649,7.91894321
'17:02.125',0.06003174,-1.03998901,-0.03000275,31.99991607,7.99991491
'17:02.250',0.05002045,-1.04997223,-0.03000275,32.1999649,7.91894321
'17:02.375',0.04000916,-1.03998901,-0.03000275,31.99991607,7.99991491
'17:02.500',0.06003174,-1.01998718,-0.02000183,32.1999649,8.00999139
'17:02.625',0.05002045,-1.04997223,-0.03000275,32.1999649,7.91894321
'17:02.750',0.05002045,-1.03998901,-0.03000275,32.1999649,7.91894321
'17:02.875',0.04000916,-1.00996857,-0.02000183,32.1999649,7.91894321
'17:03.000',0.06003174,-1.04997223,-0.03000275,32.1999649,8.00999139
'17:03.125',0.04000916,-1.04997223,-0.03000275,32.1999649,8.00999139
'17:03.250',0.07000702,-1.01998718,-0.03000275,32.1999649,8.00999139
'17:03.375',0.04000916,-1.05999084,-0.03000275,32.1999649,8.0199779
'17:03.500',0.03003388,-1.04997223,-0.04000366,32.1999649,8.0199779
'17:03.625',0.06003174,-1.0299704,-0.05000458,32.1999649,8.0199779
'17:03.750',0.06003174,-1.03998901,-0.03000275,32.1999649,8.0199779
'17:03.875',0.05002045,-1.03998901,-0.03000275,32.1999649,8.0199779
'17:04.000',0.04000916,-1.03998901,-0.04000366,32.1999649,8.00999139
'17:04.125',0.04000916,-1.03998901,-0.04000366,32.1999649,8.00999139
'17:04.250',0.06003174,-1.03998901,-0.04000366,32.1999649,8.00999139
'17:04.375',0.04000916,-1.04997223,-0.03000275,32.1999649,8.00999139
'17:04.500',0.05002045,-1.0299704,-0.03000275,32.1999649,7.91894321
'17:04.625',0.07000702,-1.0299704,-0.04000366,32.1999649,7.91894321
'17:04.750',0.05002045,-1.04997223,-0.03000275,32.1999649,7.91894321
'17:04.875',0.07000702,-1.03998901,-0.03000275,32.1999649,7.99991491
'17:05.000',0.07000702,-1.04997223,-0.04000366,32.1999649,7.91894321
'17:05.125',0.06003174,-1.03998901,-0.05000458,32.1999649,8.00999139
'17:05.250',0.08001831,-1.01998718,-0.02000183,32.1999649,7.91894321
'17:05.375',0.05002045,-1.05999084,-0.03000275,32.1999649,7.91894321
'17:05.500',0.06003174,-1.03998901,-0.03000275,32.1999649,7.91894321
'17:05.625',0.07000702,-1.01998718,-0.04000366,32.1999649,7.91894321
'17:05.750',0.06003174,-1.04997223,-0.03000275,32.1999649,7.99991491
'17:05.875',0.06003174,-1.04997223,-0.04000366,32.1999649,7.91894321
'17:06.000',0.08001831,-1.0299704,-0.03000275,32.1999649,7.91894321
'17:06.125',0.06003174,-1.03998901,-0.03000275,32.1999649,7.99991491
'17:06.250',0.0900296,-1.03998901,-0.02000183,32.1999649,7.91894321
'17:06.375',0.05002045,-1.04997223,-0.04000366,32.1999649,7.99991491
'17:06.500',0.08001831,-1.0299704,-0.01000092,32.1999649,7.91894321
'17:06.625',0.05002045,-1.03998901,-0.04000366,32.1999649,7.91894321
'17:06.750',0.08001831,-1.04997223,-0.03000275,32.1999649,8.00999139
'17:06.875',0.08001831,-1.03998901,-0.03000275,32.1999649,8.00999139
'17:07.000',0.05002045,-1.03998901,-0.03000275,32.1999649,8.0199779
'17:07.125',0.10000488,-1.05999084,-0.04000366,32.1999649,8.0199779
'17:07.250',0.05002045,-1.0299704,-0.03000275,32.1999649,8.0199779
'17:07.375',0.05002045,-1.0299704,-0.02000183,32.1999649,8.0199779
'17:07.500',0.05002045,-1.03998901,-0.03000275,32.1999649,8.0199779
'17:07.625',0.07000702,-1.03998901,-0.02000183,32.1999649,8.0199779
'17:07.750',0.07000702,-1.0299704,-0.02000183,32.1999649,8.0199779
'17:07.875',0.06003174,-1.03998901,-0.02000183,32.1999649,8.0199779
