Elapsed time,ax,ay,az,temp,EDA
'19:56.875',0.58997650,-0.94995416,0.06999145,34.09997101,5.22898572
'19:57.000',0.58997650,-0.93995709,0.06999145,34.09997101,5.22197826
'19:57.125',0.57996323,-0.93995709,0.06999145,34.09997101,5.22898572
'19:57.250',0.58997650,-0.93995709,0.07999023,34.09997101,5.22898572
'19:57.375',0.58997650,-0.93995709,0.06999145,34.09997101,5.22197826
'19:57.500',0.57996323,-0.94995416,0.06999145,34.09997101,5.22898572
'19:57.625',0.59998978,-0.94995416,0.06999145,34.09997101,5.22197826
'19:57.750',0.57996323,-0.93995709,0.06999145,34.09997101,5.22197826
'19:57.875',0.57996323,-0.94995416,0.07999023,34.09997101,5.26091845
'19:58.000',0.58997650,-0.94995416,0.07999023,34.09997101,5.22197826
'19:58.125',0.57996323,-0.94995416,0.06999145,34.09997101,5.22197826
'19:58.250',0.55998413,-0.94995416,0.07999023,34.09997101,5.22197826
'19:58.375',0.56999741,-0.94995416,0.07999023,34.09997101,5.22197826
'19:58.500',0.55998413,-0.94995416,0.07999023,34.09997101,5.26091845
'19:58.625',0.55998413,-0.94995416,0.07999023,34.09997101,5.17594189
'19:58.750',0.55998413,-0.94995416,0.07999023,34.09997101,5.26091845
'19:58.875',0.55998413,-0.94995416,0.08998901,34.09997101,5.26091845
'19:59.000',0.53995758,-0.95995123,0.05999268,34.09997101,5.22197826
'19:59.125',0.53995758,-0.95995123,0.07999023,34.09997101,5.22197826
'19:59.250',0.56999741,-0.94995416,0.08998901,34.09997101,5.22197826
'19:59.375',0.58997650,-0.95995123,0.08998901,34.09997101,5.22197826
'19:59.500',0.54997085,-0.95995123,0.07999023,34.09997101,5.22197826
'19:59.625',0.55998413,-0.95995123,0.08998901,34.09997101,5.22197826
'19:59.750',0.52999176,-0.95995123,0.07999023,34.09997101,5.26091845
'19:59.875',0.54997085,-0.98994244,0.02999634,33.89992218,5.17594189
'20:00.000',0.55998413,-0.96994830,0.08998901,34.09997101,5.17594189
'20:00.125',0.53995758,-0.95995123,0.07999023,34.09997101,5.22197826
'20:00.250',0.53995758,-0.95995123,0.07999023,34.29990539,5.18294935
'20:00.375',0.51997848,-0.96994830,0.06999145,34.29990539,5.22197826
'20:00.500',0.53995758,-0.95995123,0.08998901,34.29990539,5.22197826
'20:00.625',0.55998413,-0.96994830,0.08998901,34.29990539,5.17594189
'20:00.750',0.54997085,-0.96994830,0.05999268,34.09997101,5.22197826
'20:00.875',0.53995758,-0.96994830,0.07999023,34.09997101,5.21399507
'20:01.000',0.52999176,-0.96994830,0.08998901,34.09997101,5.21399507
'20:01.125',0.51997848,-0.96994830,0.07999023,34.09997101,5.21399507
'20:01.250',0.52999176,-0.95995123,0.07999023,34.09997101,5.17594189
'20:01.375',0.52999176,-0.96994830,0.07999023,34.09997101,5.17594189
'20:01.500',0.53995758,-0.95995123,0.07999023,34.09997101,5.21399507
'20:01.625',0.52999176,-0.96994830,0.07999023,34.09997101,5.21399507
'20:01.750',0.52999176,-0.96994830,0.06999145,34.09997101,5.17594189
'20:01.875',0.52999176,-0.96994830,0.07999023,34.09997101,5.21399507
'20:02.000',0.52999176,-0.96994830,0.07999023,34.09997101,5.16893443
'20:02.125',0.53995758,-0.95995123,0.08998901,34.09997101,5.17594189
'20:02.250',0.53995758,-0.95995123,0.07999023,34.09997101,5.21399507
'20:02.375',0.52999176,-0.96994830,0.07999023,34.09997101,5.16893443
'20:02.500',0.51997848,-0.94995416,0.09998779,34.09997101,5.20698761
'20:02.625',0.57996323,-0.94995416,0.06999145,34.09997101,5.17594189
'20:02.750',0.52999176,-0.93995709,0.08998901,34.09997101,5.17594189
'20:02.875',0.57996323,-0.93995709,0.07999023,34.09997101,5.21399507
'20:03.000',0.57996323,-0.93995709,0.07999023,34.09997101,5.17594189
'20:03.125',0.57996323,-0.92996002,0.07999023,34.09997101,5.21399507
'20:03.250',0.56999741,-0.94995416,0.06999145,34.09997101,5.26091845
'20:03.375',0.55998413,-0.93995709,0.07999023,34.09997101,5.17594189
'20:03.500',0.59998978,-0.94995416,0.07999023,34.09997101,5.17594189
'20:03.625',0.57996323,-0.94995416,0.07999023,34.09997101,5.16893443
'20:03.750',0.56999741,-0.95995123,0.07999023,34.09997101,5.21399507
'20:03.875',0.54997085,-0.95995123,0.06999145,34.09997101,5.20698761
'20:04.000',0.52999176,-0.96994830,0.06999145,34.09997101,5.16893443
'20:04.125',0.52999176,-0.96994830,0.07999023,34.09997101,5.16893443
'20:04.250',0.53995758,-0.95995123,0.07999023,34.09997101,5.16893443
'20:04.375',0.52999176,-0.96994830,0.07999023,34.09997101,5.20698761
'20:04.500',0.52999176,-0.95995123,0.07999023,34.09997101,5.16893443
'20:04.625',0.52999176,-0.96994830,0.07999023,34.09997101,5.16893443
'20:04.750',0.51997848,-0.96994830,0.07999023,34.09997101,5.16893443
'20:04.875',0.51997848,-0.96994830,0.07999023,34.09997101,5.12396249
'20:05.000',0.51997848,-0.96994830,0.07999023,34.09997101,5.16893443
'20:05.125',0.51997848,-0.96994830,0.06999145,34.09997101,5.16893443
'20:05.250',0.50996521,-0.96994830,0.07999023,34.09997101,5.16893443
'20:05.375',0.51997848,-0.96994830,0.07999023,34.09997101,5.20698761
'20:05.500',0.51997848,-0.96994830,0.08998901,34.09997101,5.16893443
'20:05.625',0.50996521,-0.96994830,0.08998901,34.09997101,5.12396249
'20:05.750',0.51997848,-0.97994537,0.07999023,34.09997101,5.16893443
'20:05.875',0.52999176,-0.96994830,0.08998901,34.09997101,5.16893443
'20:06.000',0.52999176,-0.96994830,0.08998901,34.09997101,5.16893443
'20:06.125',0.51997848,-0.96994830,0.07999023,34.09997101,5.16893443
'20:06.250',0.51997848,-0.96994830,0.08998901,34.09997101,5.16893443
'20:06.375',0.51997848,-0.97994537,0.07999023,34.09997101,5.12396249
'20:06.500',0.50996521,-0.96994830,0.08998901,34.09997101,5.16893443
'20:06.625',0.51997848,-0.96994830,0.07999023,34.09997101,5.12396249
'20:06.750',0.47997284,-0.97994537,0.06999145,34.09997101,5.16893443
'20:06.875',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:07.000',0.51997848,-0.96994830,0.07999023,34.09997101,5.20698761
'20:07.125',0.51997848,-0.96994830,0.08998901,34.09997101,5.20698761
'20:07.250',0.50996521,-0.96994830,0.08998901,34.09997101,5.16893443
'20:07.375',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:07.500',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:07.625',0.50996521,-0.96994830,0.07999023,34.09997101,5.12396249
'20:07.750',0.50996521,-0.96994830,0.08998901,34.09997101,5.20698761
'20:07.875',0.50996521,-0.97994537,0.08998901,34.09997101,5.16893443
'20:08.000',0.50996521,-0.97994537,0.08998901,34.09997101,5.20698761
'20:08.125',0.49999939,-0.97994537,0.06999145,34.09997101,5.16893443
'20:08.250',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:08.375',0.51997848,-0.97994537,0.08998901,34.09997101,5.17594189
'20:08.500',0.50996521,-0.96994830,0.07999023,34.09997101,5.17594189
'20:08.625',0.50996521,-0.96994830,0.07999023,34.09997101,5.17594189
'20:08.750',0.50996521,-0.97994537,0.08998901,34.09997101,5.26091845
'20:08.875',0.50996521,-0.97994537,0.08998901,34.09997101,5.22197826
'20:09.000',0.49999939,-0.97994537,0.07999023,34.09997101,5.22197826
'20:09.125',0.49999939,-0.97994537,0.07999023,34.09997101,5.22197826
'20:09.250',0.51997848,-0.97994537,0.08998901,34.09997101,5.22197826
'20:09.375',0.49999939,-0.97994537,0.07999023,34.09997101,5.22197826
'20:09.500',0.49999939,-0.96994830,0.08998901,34.09997101,5.22197826
'20:09.625',0.49999939,-0.97994537,0.07999023,34.09997101,5.17594189
'20:09.750',0.49999939,-0.97994537,0.07999023,34.09997101,5.22197826
'20:09.875',0.49999939,-0.97994537,0.08998901,34.09997101,5.21399507
'20:10.000',0.49999939,-0.97994537,0.08998901,34.09997101,5.17594189
'20:10.125',0.49999939,-0.97994537,0.07999023,34.09997101,5.17594189
'20:10.250',0.49999939,-0.97994537,0.06999145,34.09997101,5.21399507
'20:10.375',0.48998611,-0.97994537,0.07999023,34.09997101,5.17594189
'20:10.500',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:10.625',0.50996521,-0.97994537,0.07999023,34.09997101,5.17594189
'20:10.750',0.49999939,-0.96994830,0.07999023,34.09997101,5.21399507
'20:10.875',0.49999939,-0.97994537,0.07999023,34.09997101,5.17594189
'20:11.000',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:11.125',0.48998611,-0.97994537,0.07999023,33.89992218,5.16893443
'20:11.250',0.48998611,-0.98994244,0.07999023,34.09997101,5.20698761
'20:11.375',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:11.500',0.49999939,-0.96994830,0.06999145,34.09997101,5.16893443
'20:11.625',0.49999939,-0.97994537,0.07999023,34.09997101,5.16893443
'20:11.750',0.49999939,-0.97994537,0.07999023,33.89992218,5.16893443
'20:11.875',0.48998611,-0.97994537,0.07999023,34.09997101,5.20698761
'20:12.000',0.49999939,-0.97994537,0.07999023,34.09997101,5.16893443
'20:12.125',0.49999939,-0.97994537,0.07999023,34.09997101,5.16893443
'20:12.250',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:12.375',0.48998611,-0.97994537,0.07999023,34.09997101,5.20698761
'20:12.500',0.48998611,-0.97994537,0.07999023,34.09997101,5.12396249
'20:12.625',0.48998611,-0.98994244,0.08998901,34.09997101,5.16893443
'20:12.750',0.49999939,-0.97994537,0.07999023,34.09997101,5.16893443
'20:12.875',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:13.000',0.49999939,-0.97994537,0.07999023,34.09997101,5.20698761
'20:13.125',0.48998611,-0.97994537,0.07999023,34.09997101,5.16893443
'20:13.250',0.48998611,-0.97994537,0.08998901,34.09997101,5.16893443
'20:13.375',0.48998611,-0.97994537,0.07999023,34.09997101,5.16893443
'20:13.500',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:13.625',0.48998611,-0.97994537,0.08998901,34.09997101,5.16893443
'20:13.750',0.49999939,-0.97994537,0.04999390,34.09997101,5.12396249
'20:13.875',0.49999939,-0.97994537,0.08998901,34.09997101,5.16893443
'20:14.000',0.49999939,-0.94995416,0.08998901,34.09997101,5.16893443
'20:14.125',0.48998611,-0.97994537,0.06999145,34.09997101,5.16893443
'20:14.250',0.49999939,-0.97994537,0.07999023,34.09997101,5.16893443
'20:14.375',0.48998611,-0.97994537,0.07999023,34.09997101,5.16095125
'20:14.500',0.48998611,-0.97994537,0.07999023,34.09997101,5.16893443
'20:14.625',0.48998611,-0.97994537,0.08998901,34.09997101,5.16893443
'20:14.750',0.49999939,-0.98994244,0.07999023,34.09997101,5.16893443
'20:14.875',0.49999939,-0.97994537,0.07999023,34.09997101,5.17594189
'20:15.000',0.58997650,-1.15995076,-0.10003754,34.09997101,5.22197826
'20:15.125',1.10995499,-0.49996976,0.96998108,34.09997101,5.28291656
'20:15.250',0.36996918,0.21999367,1.07996765,34.09997101,5.32992865
'20:15.375',0.69998016,-1.00999471,-0.32995972,34.09997101,5.38598834
'20:15.500',0.98998550,-0.53995804,-0.42999725,34.09997101,5.48391540
'20:15.625',1.04997024,-0.53995804,0.07999023,34.09997101,5.49997047
'20:15.750',0.99999878,-0.51996390,0.06999145,34.09997101,5.55798161
'20:15.875',0.97997223,-0.51996390,0.03999512,34.09997101,5.61696847
'20:16.000',1.00996460,-0.55995218,0.02999634,34.09997101,5.67693106
'20:16.125',1.01997787,-0.49996976,0.05999268,34.09997101,5.72199170
'20:16.250',1.06999680,-0.49996976,0.06999145,34.09997101,5.72997488
'20:16.375',1.03995697,-0.50996683,0.10998657,34.09997101,5.68491424
'20:16.500',0.99999878,-0.51996390,0.08998901,33.89992218,5.68491424
'20:16.625',1.01997787,-0.49996976,0.07999023,34.09997101,5.68491424
'20:16.750',1.05998352,-0.48997269,0.03999512,34.09997101,5.78399443
'20:16.875',1.03995697,-0.49996976,0.03999512,34.09997101,5.80794398
'20:17.000',1.01997787,-0.54995511,0.06999145,34.09997101,5.92591771
'20:17.125',1.02999115,-0.53995804,0.13998291,34.09997101,6.04096426
'20:17.250',0.99999878,-0.48997269,0.05999268,34.09997101,6.05693063
'20:17.375',1.09998917,-0.49996976,0.04999390,34.09997101,6.11591749
'20:17.500',1.05998352,-0.47997562,0.07999023,34.09997101,6.18395196
'20:17.625',1.04997024,-0.53995804,0.04999390,34.09997101,6.13294829
'20:17.750',1.01997787,-0.49996976,0.10998657,34.09997101,6.13294829
'20:17.875',1.06999680,-0.51996390,0.09998779,34.09997101,6.17596878
'20:18.000',1.04997024,-0.47997562,0.03999512,33.89992218,6.12496510
'20:18.125',1.01997787,-0.47997562,0.00000000,33.89992218,6.06597824
'20:18.250',0.86996857,-0.80999518,-0.42999725,34.09997101,6.11591749
'20:18.375',0.62998215,-0.45998148,-0.05004364,34.09997101,6.05693063
'20:18.500',0.90997421,0.23998781,0.78995331,34.09997101,5.99093631
'20:18.625',0.44998047,0.50996683,0.84999573,34.09997101,5.92591771
'20:18.750',0.16002258,-0.21999367,0.54998260,34.09997101,5.92591771
'20:18.875',0.74999908,-1.42998790,0.14998169,34.09997101,5.80794398
'20:19.000',0.67995361,-0.99999763,0.00999878,34.09997101,5.73795807
'20:19.125',0.48998611,-0.86997760,0.00000000,34.09997101,5.68491424
'20:19.250',0.47997284,-0.72996049,-0.12003510,34.09997101,5.68491424
'20:19.375',0.48998611,-0.87997467,0.00999878,34.09997101,5.56498907
'20:19.500',0.52999176,-0.96994830,0.02999634,34.09997101,5.54999843
'20:19.625',0.51997848,-0.96994830,0.00000000,34.09997101,5.44195933
'20:19.750',0.53995758,-0.97994537,0.00000000,34.09997101,5.37791646
'20:19.875',0.56999741,-0.95995123,0.00000000,34.09997101,5.28291656
'20:20.000',0.61996887,-0.90996588,0.00000000,34.09997101,5.28291656
'20:20.125',0.69998016,-0.88997174,0.00000000,34.09997101,5.31493800
'20:20.250',0.80998383,-0.85998053,0.00000000,34.09997101,5.28291656
'20:20.375',0.75996490,-0.84998346,0.00000000,34.09997101,5.32292119
'20:20.500',0.73998581,-0.86997760,0.00000000,34.09997101,5.28291656
'20:20.625',0.69998016,-0.86997760,0.00000000,34.09997101,5.32292119
'20:20.750',0.73998581,-0.88997174,0.00000000,33.89992218,5.28291656
'20:20.875',0.70999344,-0.88997174,0.00000000,34.09997101,5.28291656
'20:21.000',0.68996689,-0.88997174,0.00000000,34.09997101,5.28291656
'20:21.125',0.68996689,-0.89996881,-0.01004852,34.09997101,5.28291656
'20:21.250',0.67995361,-0.89996881,0.00000000,34.09997101,5.28291656
'20:21.375',0.65997452,-0.88997174,0.00000000,34.09997101,5.28291656
'20:21.500',0.69998016,-0.90996588,0.00000000,34.09997101,5.28291656
'20:21.625',0.69998016,-0.90996588,0.00000000,34.09997101,5.26792592
'20:21.750',0.66998779,-0.90996588,0.00000000,34.09997101,5.26792592
'20:21.875',0.65997452,-0.90996588,0.00000000,34.09997101,5.26792592
'20:22.000',0.63999542,-0.90996588,0.00000000,34.09997101,5.22197826
'20:22.125',0.65997452,-0.91996295,0.00000000,34.09997101,5.22197826
'20:22.250',0.61996887,-0.92996002,0.00000000,34.09997101,5.22197826
'20:22.375',0.63999542,-0.92996002,0.00000000,34.09997101,5.17594189
'20:22.500',0.62998215,-0.92996002,0.00000000,34.09997101,5.17594189
'20:22.625',0.65997452,-0.95995123,0.00000000,34.09997101,5.16893443
'20:22.750',0.62998215,-0.93995709,0.00000000,34.09997101,5.16893443
'20:22.875',0.62998215,-0.93995709,0.00000000,34.09997101,5.17594189
'20:23.000',0.61996887,-0.93995709,0.00000000,34.09997101,5.16893443
'20:23.125',0.60995560,-0.94995416,0.00000000,34.09997101,5.20698761
'20:23.250',0.59998978,-0.94995416,0.00000000,34.09997101,5.16893443
'20:23.375',0.60995560,-0.94995416,0.00000000,34.09997101,5.16893443
'20:23.500',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:23.625',0.59998978,-0.92996002,0.00999878,34.09997101,5.16893443
'20:23.750',0.67995361,-0.90996588,0.00000000,34.09997101,5.16893443
'20:23.875',0.64996124,-0.88997174,0.00999878,34.09997101,5.16893443
'20:24.000',0.71995926,-0.89996881,0.01999756,34.09997101,5.20698761
'20:24.125',0.69998016,-0.90996588,0.00999878,34.09997101,5.17594189
'20:24.250',0.60995560,-0.91996295,0.00000000,34.09997101,5.16893443
'20:24.375',0.63999542,-0.92996002,0.00000000,34.09997101,5.16893443
'20:24.500',0.61996887,-0.93995709,0.00000000,34.09997101,5.16893443
'20:24.625',0.60995560,-0.93995709,0.00000000,34.09997101,5.20698761
'20:24.750',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:24.875',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:25.000',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:25.125',0.61996887,-0.93995709,0.00000000,34.09997101,5.16893443
'20:25.250',0.60995560,-0.93995709,0.00000000,33.89992218,5.16095125
'20:25.375',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:25.500',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:25.625',0.60995560,-0.94995416,0.00000000,34.09997101,5.12396249
'20:25.750',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:25.875',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:26.000',0.63999542,-0.92996002,0.00999878,34.09997101,5.16095125
'20:26.125',0.65997452,-0.93995709,0.00999878,34.09997101,5.12396249
'20:26.250',0.63999542,-0.93995709,0.00999878,34.09997101,5.16893443
'20:26.375',0.61996887,-0.92996002,0.00999878,34.09997101,5.12396249
'20:26.500',0.61996887,-0.93995709,0.00999878,34.09997101,5.16095125
'20:26.625',0.61996887,-0.93995709,0.00000000,33.89992218,5.16095125
'20:26.750',0.61996887,-0.93995709,0.00000000,34.09997101,5.20698761
'20:26.875',0.61996887,-0.93995709,0.00000000,34.09997101,5.16095125
'20:27.000',0.61996887,-0.93995709,0.00999878,34.09997101,5.16893443
'20:27.125',0.60995560,-0.94995416,0.00000000,34.09997101,5.16893443
'20:27.250',0.60995560,-0.93995709,0.00999878,34.09997101,5.12396249
'20:27.375',0.60995560,-0.93995709,0.00000000,34.09997101,5.16893443
'20:27.500',0.60995560,-0.93995709,0.00999878,34.09997101,5.12396249
'20:27.625',0.61996887,-0.93995709,0.00999878,34.09997101,5.12396249
'20:27.750',0.59998978,-0.93995709,0.00999878,34.09997101,5.12396249
'20:27.875',0.60995560,-0.93995709,0.00999878,34.09997101,5.12396249
'20:28.000',0.60995560,-0.94995416,0.00999878,34.09997101,5.12396249
'20:28.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.16893443
'20:28.250',0.60995560,-0.93995709,0.01999756,34.09997101,5.16893443
'20:28.375',0.61996887,-0.93995709,0.00999878,34.09997101,5.12396249
'20:28.500',0.60995560,-0.93995709,0.01999756,34.09997101,5.12396249
'20:28.625',0.60995560,-0.94995416,0.00999878,34.09997101,5.16095125
'20:28.750',0.59998978,-0.93995709,0.00999878,34.09997101,5.16095125
'20:28.875',0.69998016,-0.94995416,0.01999756,34.09997101,5.12396249
'20:29.000',0.74999908,-0.93995709,0.00999878,34.09997101,5.16095125
'20:29.125',0.70999344,-0.93995709,0.00999878,34.09997101,5.12396249
'20:29.250',0.64996124,-0.92996002,0.00000000,34.09997101,5.12396249
'20:29.375',0.62998215,-0.92996002,0.00000000,34.09997101,5.16095125
'20:29.500',0.62998215,-0.92996002,0.00000000,34.09997101,5.12396249
'20:29.625',0.62998215,-0.92996002,0.00999878,34.09997101,5.12396249
'20:29.750',0.64996124,-0.92996002,0.00999878,34.09997101,5.16095125
'20:29.875',0.62998215,-0.92996002,0.00000000,34.09997101,5.12396249
'20:30.000',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:30.125',0.61996887,-0.93995709,0.00000000,34.09997101,5.16095125
'20:30.250',0.62998215,-0.92996002,0.00000000,33.89992218,5.16095125
'20:30.375',0.62998215,-0.92996002,0.00000000,34.09997101,5.12396249
'20:30.500',0.65997452,-0.92996002,0.00000000,33.89992218,5.12396249
'20:30.625',0.65997452,-0.92996002,0.00000000,34.09997101,5.12396249
'20:30.750',0.64996124,-0.92996002,0.00000000,34.09997101,5.12396249
'20:30.875',0.63999542,-0.92996002,0.00000000,34.09997101,5.12396249
'20:31.000',0.61996887,-0.92996002,0.00000000,34.09997101,5.12396249
'20:31.125',0.61996887,-0.92996002,0.00000000,34.09997101,5.16095125
'20:31.250',0.63999542,-0.94995416,0.00000000,34.09997101,5.12396249
'20:31.375',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:31.500',0.60995560,-0.93995709,0.00000000,34.09997101,5.16095125
'20:31.625',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:31.750',0.63999542,-0.91996295,0.00000000,34.09997101,5.12396249
'20:31.875',0.66998779,-0.90996588,0.00000000,34.09997101,5.12396249
'20:32.000',0.69998016,-0.90996588,0.00999878,34.09997101,5.12396249
'20:32.125',0.65997452,-0.90996588,0.00000000,33.89992218,5.12396249
'20:32.250',0.65997452,-0.91996295,0.00000000,33.89992218,5.12396249
'20:32.375',0.62998215,-0.91996295,0.00000000,33.89992218,5.12396249
'20:32.500',0.62998215,-0.91996295,0.00000000,34.09997101,5.15394378
'20:32.625',0.65997452,-0.92996002,0.00000000,34.09997101,5.07899055
'20:32.750',0.63999542,-0.92996002,0.00000000,34.09997101,5.11597931
'20:32.875',0.61996887,-0.90996588,0.00000000,34.09997101,5.07198309
'20:33.000',0.65997452,-0.91996295,0.00000000,33.89992218,5.10897185
'20:33.125',0.65997452,-0.90996588,0.00000000,34.09997101,5.12396249
'20:33.250',0.69998016,-0.89996881,0.00999878,34.09997101,5.15394378
'20:33.375',0.67995361,-0.90996588,0.00999878,34.09997101,5.11597931
'20:33.500',0.65997452,-0.91996295,0.00000000,34.09997101,5.07198309
'20:33.625',0.66998779,-0.91996295,0.00000000,34.09997101,5.11597931
'20:33.750',0.63999542,-0.92996002,0.00000000,34.09997101,5.10897185
'20:33.875',0.62998215,-0.92996002,0.00000000,34.09997101,5.07198309
'20:34.000',0.62998215,-0.92996002,0.00000000,34.09997101,5.10897185
'20:34.125',0.61996887,-0.93995709,0.00000000,34.09997101,5.10897185
'20:34.250',0.61996887,-0.92996002,0.00000000,34.09997101,5.07198309
'20:34.375',0.63999542,-0.92996002,0.00000000,34.09997101,5.07899055
'20:34.500',0.64996124,-0.92996002,0.00000000,34.09997101,5.16095125
'20:34.625',0.63999542,-0.92996002,0.00000000,33.89992218,5.16095125
'20:34.750',0.64996124,-0.92996002,0.00000000,34.09997101,5.12396249
'20:34.875',0.64996124,-0.92996002,0.00000000,33.89992218,5.12396249
'20:35.000',0.62998215,-0.91996295,0.00999878,34.09997101,5.12396249
'20:35.125',0.63999542,-0.91996295,0.00000000,34.09997101,5.12396249
'20:35.250',0.66998779,-0.91996295,0.01999756,34.09997101,5.12396249
'20:35.375',0.69998016,-0.91996295,0.00000000,34.09997101,5.12396249
'20:35.500',0.69998016,-0.91996295,0.00000000,34.09997101,5.12396249
'20:35.625',0.65997452,-0.92996002,0.00000000,34.09997101,5.16893443
'20:35.750',0.62998215,-0.90996588,0.00000000,34.09997101,5.16893443
'20:35.875',0.62998215,-0.92996002,0.00000000,34.09997101,5.17594189
'20:36.000',0.62998215,-0.91996295,0.00000000,34.09997101,5.17594189
'20:36.125',0.62998215,-0.92996002,0.00000000,34.09997101,5.26792592
'20:36.250',0.62998215,-0.92996002,0.00000000,34.09997101,5.22898572
'20:36.375',0.63999542,-0.92996002,0.00000000,34.09997101,5.27599780
'20:36.500',0.61996887,-0.92996002,0.00000000,34.09997101,5.23696890
'20:36.625',0.62998215,-0.92996002,0.00000000,34.09997101,5.28291656
'20:36.750',0.62998215,-0.93995709,0.00000000,34.09997101,5.28291656
'20:36.875',0.60995560,-0.92996002,0.00000000,34.09997101,5.28291656
'20:37.000',0.62998215,-0.93995709,0.00999878,34.09997101,5.28291656
'20:37.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.28291656
'20:37.250',0.61996887,-0.92996002,0.00000000,34.09997101,5.28291656
'20:37.375',0.62998215,-0.92996002,0.00000000,34.09997101,5.28291656
'20:37.500',0.61996887,-0.92996002,0.00000000,34.09997101,5.31493800
'20:37.625',0.62998215,-0.93995709,0.00000000,34.09997101,5.26792592
'20:37.750',0.62998215,-0.93995709,0.00000000,34.09997101,5.26792592
'20:37.875',0.61996887,-0.93995709,0.00000000,34.09997101,5.22898572
'20:38.000',0.62998215,-0.92996002,0.00000000,34.09997101,5.22197826
'20:38.125',0.62998215,-0.92996002,0.00999878,34.09997101,5.26091845
'20:38.250',0.61996887,-0.93995709,0.00000000,34.09997101,5.17594189
'20:38.375',0.60995560,-0.93995709,0.00000000,33.89992218,5.17594189
'20:38.500',0.60995560,-0.93995709,0.00000000,33.89992218,5.17594189
'20:38.625',0.61996887,-0.93995709,0.00000000,33.89992218,5.17594189
'20:38.750',0.60995560,-0.92996002,0.00000000,34.09997101,5.17594189
'20:38.875',0.60995560,-0.93995709,0.00000000,34.09997101,5.16893443
'20:39.000',0.61996887,-0.93995709,0.00000000,33.89992218,5.17594189
'20:39.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.20698761
'20:39.250',0.61996887,-0.94995416,0.00000000,34.09997101,5.20698761
'20:39.375',0.61996887,-0.93995709,0.00000000,34.09997101,5.20698761
'20:39.500',0.61996887,-0.94995416,0.00000000,33.89992218,5.16893443
'20:39.625',0.60995560,-0.94995416,0.00000000,33.89992218,5.16893443
'20:39.750',0.60995560,-0.93995709,0.00000000,33.89992218,5.16893443
'20:39.875',0.60995560,-0.93995709,0.00999878,34.09997101,5.16893443
'20:40.000',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:40.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:40.250',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:40.375',0.60995560,-0.93995709,0.00000000,34.09997101,5.16095125
'20:40.500',0.61996887,-0.93995709,0.00000000,33.89992218,5.12396249
'20:40.625',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:40.750',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:40.875',0.60995560,-0.93995709,0.00000000,34.09997101,5.16095125
'20:41.000',0.59998978,-0.94995416,0.00000000,34.09997101,5.12396249
'20:41.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:41.250',0.64996124,-0.92996002,0.01999756,34.09997101,5.16095125
'20:41.375',0.69998016,-0.93995709,0.00000000,34.09997101,5.16095125
'20:41.500',0.62998215,-0.92996002,0.00999878,34.09997101,5.12396249
'20:41.625',0.62998215,-0.93995709,0.00000000,34.09997101,5.12396249
'20:41.750',0.61996887,-0.93995709,0.00000000,33.89992218,5.16095125
'20:41.875',0.62998215,-0.93995709,0.00000000,34.09997101,5.16095125
'20:42.000',0.61996887,-0.92996002,0.00000000,33.89992218,5.16095125
'20:42.125',0.60995560,-0.93995709,0.00000000,34.09997101,5.12396249
'20:42.250',0.61996887,-0.93995709,0.00000000,34.09997101,5.12396249
'20:42.375',0.60995560,-0.93995709,0.00000000,34.09997101,5.15394378
'20:42.500',0.58997650,-0.93995709,0.00999878,34.09997101,5.12396249
'20:42.625',0.62998215,-0.93995709,0.01999756,34.09997101,5.11597931
