Elapsed time,ax,ay,az,temp,EDA
'16:21.000',0.29002991,-1.01996216,0.07998932,31.79999084,0.44202730
'16:21.125',0.29002991,-1.01996216,0.07998932,31.99994812,0.44803211
'16:21.250',0.29002991,-1.01996216,0.07998932,31.79999084,0.45101408
'16:21.375',0.29002991,-1.01996216,0.07998932,31.99994812,0.45101408
'16:21.500',0.29002991,-1.02999054,0.07998932,31.79999084,0.45403691
'16:21.625',0.30002960,-1.02999054,0.07998932,31.99994812,0.45701889
'16:21.750',0.28003021,-1.02999054,0.07998932,31.79999084,0.46302370
'16:21.875',0.28003021,-1.02999054,0.07998932,31.79999084,0.46702690
'16:22.000',0.28003021,-1.01996216,0.08999359,31.79999084,0.46902850
'16:22.125',0.29002991,-1.02999054,0.06998505,31.79999084,0.46902850
'16:22.250',0.29002991,-1.02999054,0.07998932,31.79999084,0.47303171
'16:22.375',0.28003021,-1.02999054,0.07998932,31.79999084,0.47303171
'16:22.500',0.28003021,-1.02999054,0.07998932,31.79999084,0.47503331
'16:22.625',0.29002991,-1.01996216,0.08999359,31.99994812,0.48201849
'16:22.750',0.29002991,-1.02999054,0.07998932,31.99994812,0.48802330
'16:22.875',0.29002991,-1.01996216,0.07998932,31.79999084,0.49202651
'16:23.000',0.29002991,-1.02999054,0.06998505,31.79999084,0.49402811
'16:23.125',0.28003021,-1.02999054,0.08999359,31.79999084,0.49402811
'16:23.250',0.28003021,-1.01996216,0.07998932,31.79999084,0.49803131
'16:23.375',0.29002991,-1.01996216,0.08999359,31.79999084,0.50501650
'16:23.500',0.28003021,-1.01996216,0.07998932,31.99994812,0.50701810
'16:23.625',0.28003021,-1.01996216,0.07998932,31.99994812,0.51400328
'16:23.750',0.28003021,-1.02999054,0.07998932,31.79999084,0.52000809
'16:23.875',0.28003021,-1.01996216,0.07998932,31.79999084,0.54402731
'16:24.000',0.28003021,-1.01996216,0.06998505,31.79999084,0.57303012
'16:24.125',0.28003021,-1.01996216,0.07998932,31.79999084,0.59402652
'16:24.250',0.29002991,-1.01996216,0.08999359,31.99994812,0.60501491
'16:24.375',0.28003021,-1.01996216,0.07998932,31.79999084,0.61400169
'16:24.500',0.28003021,-1.01996216,0.07998932,31.79999084,0.61400169
'16:24.625',0.29002991,-1.01996216,0.06998505,31.99994812,0.61200009
'16:24.750',0.28003021,-1.02999054,0.07998932,31.99994812,0.60501491
'16:24.875',0.29002991,-1.02999054,0.07998932,31.79999084,0.60101170
'16:25.000',0.29002991,-1.01996216,0.07998932,31.79999084,0.60101170
'16:25.125',0.28003021,-1.01996216,0.06998505,31.99994812,0.59802973
'16:25.250',0.29002991,-1.01996216,0.07998932,31.79999084,0.59802973
'16:25.375',0.28003021,-1.01996216,0.07998932,31.79999084,0.59402652
'16:25.500',0.29002991,-1.01996216,0.08999359,31.79999084,0.59402652
'16:25.625',0.29002991,-1.01996216,0.07998932,31.79999084,0.59402652
'16:25.750',0.28003021,-1.01996216,0.07998932,31.79999084,0.59402652
'16:25.875',0.29002991,-1.02999054,0.07998932,31.79999084,0.59100369
'16:26.000',0.29002991,-1.02999054,0.07998932,31.99994812,0.59100369
'16:26.125',0.29002991,-1.02999054,0.07998932,31.79999084,0.59100369
'16:26.250',0.30002960,-1.02999054,0.07998932,31.79999084,0.59100369
'16:26.375',0.28003021,-1.01996216,0.06998505,31.79999084,0.59100369
'16:26.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.58700049
'16:26.625',0.28003021,-1.02999054,0.07998932,31.79999084,0.59100369
'16:26.750',0.28003021,-1.01996216,0.07998932,31.79999084,0.59100369
'16:26.875',0.28003021,-1.01996216,0.07998932,31.79999084,0.59402652
'16:27.000',0.29002991,-1.02999054,0.08999359,31.79999084,0.59402652
'16:27.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.59402652
'16:27.250',0.29002991,-1.01996216,0.07998932,31.79999084,0.60101170
'16:27.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.60101170
'16:27.500',0.29002991,-1.02999054,0.07998932,31.79999084,0.60501491
'16:27.625',0.29002991,-1.01996216,0.07998932,31.99994812,0.60501491
'16:27.750',0.29002991,-1.01996216,0.08999359,31.99994812,0.60501491
'16:27.875',0.29002991,-1.01996216,0.06998505,31.79999084,0.60501491
'16:28.000',0.29002991,-1.02999054,0.07998932,31.99994812,0.60501491
'16:28.125',0.29002991,-1.01996216,0.07998932,31.79999084,0.60501491
'16:28.250',0.30002960,-1.01996216,0.08999359,31.79999084,0.60501491
'16:28.375',0.29002991,-1.02999054,0.07998932,31.79999084,0.60803774
'16:28.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.60803774
'16:28.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.60803774
'16:28.750',0.30002960,-1.02999054,0.07998932,31.99994812,0.60501491
'16:28.875',0.29002991,-1.01996216,0.07998932,31.79999084,0.60803774
'16:29.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.60803774
'16:29.125',0.29002991,-1.02999054,0.07998932,31.99994812,0.60803774
'16:29.250',0.29002991,-1.02999054,0.07998932,31.79999084,0.60803774
'16:29.375',0.29002991,-1.02999054,0.07998932,31.79999084,0.61200009
'16:29.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.61200009
'16:29.625',0.29002991,-1.01996216,0.07998932,31.79999084,0.61200009
'16:29.750',0.29002991,-1.02999054,0.07998932,31.79999084,0.61400169
'16:29.875',0.29002991,-1.02999054,0.07998932,31.79999084,0.61400169
'16:30.000',0.29002991,-1.01996216,0.07998932,31.79999084,0.61400169
'16:30.125',0.29002991,-1.01996216,0.07998932,31.99994812,0.61902612
'16:30.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.61902612
'16:30.375',0.30002960,-1.02999054,0.07998932,31.79999084,0.61902612
'16:30.500',0.29002991,-1.02999054,0.07998932,31.79999084,0.62102773
'16:30.625',0.29002991,-1.02999054,0.07998932,31.79999084,0.62102773
'16:30.750',0.29002991,-1.01996216,0.06998505,31.79999084,0.62102773
'16:30.875',0.30002960,-1.01996216,0.06998505,31.79999084,0.62102773
'16:31.000',0.29002991,-1.02999054,0.07998932,31.99994812,0.62102773
'16:31.125',0.30002960,-1.02999054,0.07998932,31.79999084,0.62601131
'16:31.250',0.29002991,-1.02999054,0.07998932,31.79999084,0.62601131
'16:31.375',0.29002991,-1.01996216,0.07998932,31.79999084,0.62601131
'16:31.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.62601131
'16:31.625',0.29002991,-1.02999054,0.08999359,31.99994812,0.62601131
'16:31.750',0.29002991,-1.01996216,0.07998932,31.79999084,0.63303734
'16:31.875',0.29002991,-1.01996216,0.08999359,31.79999084,0.63601932
'16:32.000',0.29002991,-1.02999054,0.08999359,31.79999084,0.64002252
'16:32.125',0.28003021,-1.02999054,0.07998932,31.79999084,0.64002252
'16:32.250',0.28003021,-1.02999054,0.08999359,31.99994812,0.64002252
'16:32.375',0.30002960,-1.02999054,0.07998932,31.99994812,0.64002252
'16:32.500',0.29002991,-1.01996216,0.07998932,31.99994812,0.64002252
'16:32.625',0.29002991,-1.01996216,0.08999359,31.79999084,0.64002252
'16:32.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.64300450
'16:32.875',0.29002991,-1.02999054,0.07998932,31.99994812,0.64002252
'16:33.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.64300450
'16:33.125',0.29002991,-1.01996216,0.07998932,31.79999084,0.64002252
'16:33.250',0.29002991,-1.01996216,0.08999359,31.79999084,0.64002252
'16:33.375',0.29002991,-1.01996216,0.07998932,31.79999084,0.64002252
'16:33.500',0.29002991,-1.01996216,0.08999359,31.79999084,0.64002252
'16:33.625',0.29002991,-1.01996216,0.07998932,31.79999084,0.64300450
'16:33.750',0.29002991,-1.01996216,0.07998932,31.79999084,0.64002252
'16:33.875',0.29002991,-1.02999054,0.07998932,31.79999084,0.64002252
'16:34.000',0.30002960,-1.01996216,0.07998932,31.99994812,0.64002252
'16:34.125',0.28003021,-1.01996216,0.07998932,31.79999084,0.64002252
'16:34.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.64300450
'16:34.375',0.29002991,-1.01996216,0.07998932,31.79999084,0.64002252
'16:34.500',0.29002991,-1.02999054,0.06998505,31.79999084,0.64002252
'16:34.625',0.29002991,-1.02999054,0.07998932,31.99994812,0.64002252
'16:34.750',0.29002991,-1.02999054,0.07998932,31.79999084,0.64002252
'16:34.875',0.29002991,-1.02999054,0.07998932,31.79999084,0.64002252
'16:35.000',0.29002991,-1.02999054,0.07998932,31.99994812,0.64002252
'16:35.125',0.30002960,-1.01996216,0.07998932,31.99994812,0.64002252
'16:35.250',0.29002991,-1.02999054,0.07998932,31.79999084,0.64002252
'16:35.375',0.29002991,-1.02999054,0.07998932,31.79999084,0.64300450
'16:35.500',0.30002960,-1.02999054,0.07998932,31.79999084,0.64300450
'16:35.625',0.28003021,-1.01996216,0.07998932,31.79999084,0.64700771
'16:35.750',0.29002991,-1.02999054,0.07998932,31.79999084,0.64300450
'16:35.875',0.30002960,-1.02999054,0.07998932,31.79999084,0.65003053
'16:36.000',0.29002991,-1.01996216,0.07998932,31.79999084,0.65403374
'16:36.125',0.28003021,-1.01996216,0.07998932,31.99994812,0.65403374
'16:36.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.65403374
'16:36.375',0.29002991,-1.01996216,0.07998932,31.79999084,0.66204015
'16:36.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.66204015
'16:36.625',0.29002991,-1.01996216,0.07998932,31.79999084,0.66400090
'16:36.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.66902533
'16:36.875',0.30002960,-1.02999054,0.07998932,31.79999084,0.67200731
'16:37.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.67200731
'16:37.125',0.31002930,-1.02999054,0.07998932,31.79999084,0.67601051
'16:37.250',0.30002960,-1.01996216,0.06998505,31.79999084,0.68401692
'16:37.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.69100211
'16:37.500',0.30002960,-1.02999054,0.07998932,31.99994812,0.69402493
'16:37.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.69802814
'16:37.750',0.30002960,-1.01996216,0.06998505,31.79999084,0.71600171
'16:37.875',0.30002960,-1.01996216,0.08999359,31.79999084,0.73103415
'16:38.000',0.30002960,-1.01996216,0.07998932,31.99994812,0.74402414
'16:38.125',0.30002960,-1.02999054,0.07998932,31.79999084,0.75403215
'16:38.250',0.29002991,-1.01996216,0.07998932,31.79999084,0.76203856
'16:38.375',0.29002991,-1.02999054,0.07998932,31.79999084,0.77000412
'16:38.500',0.30002960,-1.01996216,0.06998505,31.79999084,0.77502855
'16:38.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.77801053
'16:38.750',0.29002991,-1.01996216,0.07998932,31.79999084,0.79100052
'16:38.875',0.30002960,-1.01996216,0.08999359,31.79999084,0.80202976
'16:39.000',0.30002960,-1.02999054,0.07998932,31.99994812,0.81800172
'16:39.125',0.29002991,-1.01996216,0.07998932,31.79999084,0.82600813
'16:39.250',0.30002960,-1.02999054,0.07998932,31.99994812,0.82600813
'16:39.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.82600813
'16:39.500',0.29002991,-1.01996216,0.07998932,31.79999084,0.82600813
'16:39.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.82600813
'16:39.750',0.31002930,-1.01996216,0.08999359,31.79999084,0.82600813
'16:39.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.82600813
'16:40.000',0.29002991,-1.01996216,0.07998932,31.99994812,0.82302615
'16:40.125',0.29002991,-1.01996216,0.07998932,31.79999084,0.81800172
'16:40.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.81800172
'16:40.375',0.29002991,-1.01996216,0.08999359,31.79999084,0.81800172
'16:40.500',0.30002960,-1.02999054,0.07998932,31.79999084,0.81800172
'16:40.625',0.29002991,-1.02999054,0.07998932,31.79999084,0.81800172
'16:40.750',0.30002960,-1.01996216,0.07998932,31.99994812,0.81800172
'16:40.875',0.30002960,-1.01996216,0.07998932,31.79999084,0.81800172
'16:41.000',0.30002960,-1.01996216,0.08999359,31.99994812,0.81800172
'16:41.125',0.31002930,-1.01996216,0.08999359,31.99994812,0.82600813
'16:41.250',0.30002960,-1.01996216,0.08999359,31.79999084,0.82600813
'16:41.375',0.30002960,-1.02999054,0.07998932,31.79999084,0.82302615
'16:41.500',0.30002960,-1.02999054,0.07998932,31.79999084,0.81800172
'16:41.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.81800172
'16:41.750',0.30002960,-1.01996216,0.08999359,31.79999084,0.81800172
'16:41.875',0.30002960,-1.01996216,0.07998932,31.79999084,0.81800172
'16:42.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.81501975
'16:42.125',0.29002991,-1.01996216,0.08999359,31.99994812,0.81501975
'16:42.250',0.31002930,-1.01996216,0.08999359,31.79999084,0.81501975
'16:42.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.81003616
'16:42.500',0.30002960,-1.01996216,0.07998932,31.79999084,0.81003616
'16:42.625',0.30002960,-1.01996216,0.08999359,31.79999084,0.81003616
'16:42.750',0.29002991,-1.01996216,0.07998932,31.79999084,0.81003616
'16:42.875',0.30002960,-1.01996216,0.08999359,31.99994812,0.81003616
'16:43.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.81003616
'16:43.125',0.29002991,-1.01996216,0.07998932,31.79999084,0.81003616
'16:43.250',0.30002960,-1.01996216,0.08999359,31.79999084,0.81501975
'16:43.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.81003616
'16:43.500',0.30002960,-1.01996216,0.07998932,31.79999084,0.81501975
'16:43.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.81800172
'16:43.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.82302615
'16:43.875',0.30002960,-1.01996216,0.08999359,31.79999084,0.82600813
'16:44.000',0.29002991,-1.01996216,0.08999359,31.79999084,0.82600813
'16:44.125',0.30002960,-1.01996216,0.07998932,31.99994812,0.83103256
'16:44.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.83401454
'16:44.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.84001935
'16:44.500',0.31002930,-1.02999054,0.07998932,31.79999084,0.84300133
'16:44.625',0.29002991,-1.01996216,0.07998932,31.79999084,0.84802576
'16:44.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.85100774
'16:44.875',0.31002930,-1.01996216,0.08999359,31.79999084,0.85100774
'16:45.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.85100774
'16:45.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.85100774
'16:45.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.85100774
'16:45.375',0.31002930,-1.01996216,0.08999359,31.79999084,0.85100774
'16:45.500',0.30002960,-1.01996216,0.07998932,31.79999084,0.85100774
'16:45.625',0.30002960,-1.02999054,0.08999359,31.79999084,0.85100774
'16:45.750',0.32002899,-1.01996216,0.07998932,31.79999084,0.85100774
'16:45.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.84802576
'16:46.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.84802576
'16:46.125',0.31002930,-1.01996216,0.07998932,31.79999084,0.84802576
'16:46.250',0.31002930,-1.01996216,0.07998932,31.79999084,0.84300133
'16:46.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.84300133
'16:46.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.84300133
'16:46.625',0.31002930,-1.01996216,0.07998932,31.79999084,0.84300133
'16:46.750',0.31002930,-1.01996216,0.07998932,31.79999084,0.84300133
'16:46.875',0.30002960,-1.02999054,0.07998932,31.79999084,0.85100774
'16:47.000',0.29002991,-1.02999054,0.07998932,31.79999084,0.85603217
'16:47.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.85603217
'16:47.250',0.31002930,-1.02999054,0.07998932,31.79999084,0.85603217
'16:47.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.85603217
'16:47.500',0.30002960,-1.02999054,0.07998932,31.79999084,0.85603217
'16:47.625',0.31002930,-1.02999054,0.09999786,31.79999084,0.85603217
'16:47.750',0.31002930,-1.01996216,0.07998932,31.79999084,0.85901415
'16:47.875',0.29002991,-1.01996216,0.07998932,31.79999084,0.85901415
'16:48.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.85901415
'16:48.125',0.30002960,-1.01996216,0.07998932,31.99994812,0.85901415
'16:48.250',0.30002960,-1.01996216,0.08999359,31.79999084,0.85901415
'16:48.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.85901415
'16:48.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.85901415
'16:48.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.86800093
'16:48.750',0.31002930,-1.01996216,0.07998932,31.79999084,0.87600734
'16:48.875',0.30002960,-1.01996216,0.08999359,31.79999084,0.87600734
'16:49.000',0.31002930,-1.01996216,0.08999359,31.79999084,0.87600734
'16:49.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.87600734
'16:49.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.88401375
'16:49.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.88401375
'16:49.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.88401375
'16:49.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.88401375
'16:49.750',0.31002930,-1.01996216,0.07998932,31.79999084,0.88401375
'16:49.875',0.30002960,-1.02999054,0.07998932,31.79999084,0.89001856
'16:50.000',0.30002960,-1.01996216,0.07998932,31.79999084,0.88401375
'16:50.125',0.31002930,-1.01996216,0.07998932,31.79999084,0.88401375
'16:50.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.89001856
'16:50.375',0.30002960,-1.01996216,0.07998932,31.99994812,0.89001856
'16:50.500',0.30002960,-1.02999054,0.08999359,31.79999084,0.89001856
'16:50.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.88401375
'16:50.750',0.30002960,-1.02999054,0.07998932,31.79999084,0.88401375
'16:50.875',0.31002930,-1.01996216,0.06998505,31.79999084,0.89001856
'16:51.000',0.30002960,-1.01996216,0.08999359,31.79999084,0.89001856
'16:51.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.89300053
'16:51.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.89300053
'16:51.375',0.30002960,-1.01996216,0.06998505,31.79999084,0.89300053
'16:51.500',0.30002960,-1.01996216,0.07998932,31.79999084,0.89300053
'16:51.625',0.32002899,-1.01996216,0.07998932,31.79999084,0.89300053
'16:51.750',0.31002930,-1.01996216,0.07998932,31.79999084,0.89900534
'16:51.875',0.30002960,-1.02999054,0.07998932,31.79999084,0.89900534
'16:52.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.90202817
'16:52.125',0.31002930,-1.01996216,0.07998932,31.79999084,0.90202817
'16:52.250',0.31002930,-1.01996216,0.05998077,31.79999084,0.90202817
'16:52.375',0.31002930,-1.01996216,0.08999359,31.79999084,0.90202817
'16:52.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.90202817
'16:52.625',0.31002930,-1.01996216,0.08999359,31.79999084,0.90202817
'16:52.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.90202817
'16:52.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.90202817
'16:53.000',0.31002930,-1.01996216,0.06998505,31.79999084,0.90202817
'16:53.125',0.31002930,-1.01996216,0.06998505,31.79999084,0.90202817
'16:53.250',0.31002930,-1.01996216,0.07998932,31.79999084,0.90202817
'16:53.375',0.30002960,-1.01996216,0.07998932,31.79999084,0.90701175
'16:53.500',0.30002960,-1.01996216,0.08999359,31.79999084,0.91003458
'16:53.625',0.31002930,-1.01996216,0.07998932,31.79999084,0.91003458
'16:53.750',0.30002960,-1.01996216,0.07998932,31.79999084,0.91003458
'16:53.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.91003458
'16:54.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.91603938
'16:54.125',0.30002960,-1.01996216,0.07998932,31.79999084,0.91902136
'16:54.250',0.30002960,-1.01996216,0.08999359,31.79999084,0.92800815
'16:54.375',0.31002930,-1.01996216,0.08999359,31.79999084,0.92800815
'16:54.500',0.30002960,-1.01996216,0.07998932,31.79999084,0.92800815
'16:54.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.93103098
'16:54.750',0.31002930,-1.01996216,0.06998505,31.79999084,0.93601456
'16:54.875',0.31002930,-1.01996216,0.08999359,31.79999084,0.93601456
'16:55.000',0.30002960,-1.01996216,0.08999359,31.79999084,0.93601456
'16:55.125',0.31002930,-1.01996216,0.07998932,31.79999084,0.93303258
'16:55.250',0.30002960,-1.01996216,0.06998505,31.79999084,0.93103098
'16:55.375',0.31002930,-1.01996216,0.07998932,31.79999084,0.93303258
'16:55.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.93303258
'16:55.625',0.30002960,-1.01996216,0.07998932,31.79999084,0.92800815
'16:55.750',0.31002930,-1.02999054,0.06998505,31.79999084,0.92800815
'16:55.875',0.31002930,-1.01996216,0.08999359,31.79999084,0.92800815
'16:56.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.92800815
'16:56.125',0.30002960,-1.02999054,0.07998932,31.79999084,0.92800815
'16:56.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.92800815
'16:56.375',0.31002930,-1.01996216,0.06998505,31.79999084,0.92800815
'16:56.500',0.31002930,-1.01996216,0.07998932,31.79999084,0.92800815
'16:56.625',0.30002960,-1.02999054,0.07998932,31.79999084,0.92800815
'16:56.750',0.32002899,-1.01996216,0.07998932,31.79999084,0.92800815
'16:56.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.92800815
'16:57.000',0.31002930,-1.01996216,0.07998932,31.79999084,0.92800815
'16:57.125',0.30002960,-1.01996216,0.06998505,31.79999084,0.92800815
'16:57.250',0.31002930,-1.01996216,0.06998505,31.79999084,0.93601456
'16:57.375',0.32002899,-1.01996216,0.07998932,31.79999084,0.93601456
'16:57.500',0.31002930,-1.01996216,0.06998505,31.79999084,0.93601456
'16:57.625',0.31002930,-1.02999054,0.07998932,31.79999084,0.93601456
'16:57.750',0.31002930,-1.02999054,0.07998932,31.79999084,0.94201936
'16:57.875',0.31002930,-1.01996216,0.07998932,31.79999084,0.94500134
'16:58.000',0.32002899,-1.01996216,0.08999359,31.79999084,0.95402898
'16:58.125',0.31002930,-1.01996216,0.07998932,31.79999084,0.96603859
'16:58.250',0.30002960,-1.01996216,0.07998932,31.79999084,0.98103018
'16:58.375',0.32002899,-1.02999054,0.07998932,31.79999084,1.00002498
'16:58.500',0.31002930,-1.01996216,0.07998932,31.79999084,1.01803940
'16:58.625',0.31002930,-1.01996216,0.07998932,31.79999084,1.03703420
'16:58.750',0.31002930,-1.01996216,0.07998932,31.79999084,1.06501578
'16:58.875',0.31002930,-1.01996216,0.07998932,31.79999084,1.07502379
'16:59.000',0.31002930,-1.01996216,0.07998932,31.79999084,1.09401859
'16:59.125',0.32002899,-1.01996216,0.07998932,31.79999084,1.11403461
'16:59.250',0.30002960,-1.01996216,0.08999359,31.79999084,1.13102780
'16:59.375',0.32002899,-1.01996216,0.07998932,31.79999084,1.13400978
'16:59.500',0.32002899,-1.01996216,0.08999359,31.79999084,1.15100298
'16:59.625',0.31002930,-1.01996216,0.07998932,31.79999084,1.15402580
'16:59.750',0.31002930,-1.01996216,0.07998932,31.79999084,1.15802901
'16:59.875',0.31002930,-1.01996216,0.07998932,31.79999084,1.16501419
'17:00.000',0.32002899,-1.01996216,0.08999359,31.79999084,1.16501419
'17:00.125',0.31002930,-1.01996216,0.06998505,31.79999084,1.16501419
'17:00.250',0.30002960,-1.01996216,0.07998932,31.79999084,1.16501419
'17:00.375',0.31002930,-1.01996216,0.07998932,31.79999084,1.17204022
'17:00.500',0.32002899,-1.01996216,0.07998932,31.79999084,1.17502220
'17:00.625',0.32002899,-1.01996216,0.06998505,31.79999084,1.18200739
'17:00.750',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:00.875',0.32002899,-1.01996216,0.07998932,31.79999084,1.19201540
'17:01.000',0.31002930,-1.01996216,0.07998932,31.79999084,1.19601860
'17:01.125',0.31002930,-1.01996216,0.06998505,31.79999084,1.19601860
'17:01.250',0.31002930,-1.01996216,0.06998505,31.79999084,1.19601860
'17:01.375',0.31002930,-1.01996216,0.07998932,31.79999084,1.18801219
'17:01.500',0.31002930,-1.01996216,0.06998505,31.79999084,1.19601860
'17:01.625',0.30002960,-1.01996216,0.07998932,31.79999084,1.19601860
'17:01.750',0.32002899,-1.01996216,0.07998932,31.79999084,1.20300378
'17:01.875',0.31002930,-1.01996216,0.07998932,31.79999084,1.20602661
'17:02.000',0.31002930,-1.01996216,0.06998505,31.79999084,1.20602661
'17:02.125',0.32002899,-1.01996216,0.08999359,31.79999084,1.20602661
'17:02.250',0.32002899,-1.01996216,0.07998932,31.79999084,1.20602661
'17:02.375',0.31002930,-1.01996216,0.07998932,31.79999084,1.21301180
'17:02.500',0.31002930,-1.01996216,0.07998932,31.79999084,1.20602661
'17:02.625',0.30002960,-1.01996216,0.07998932,31.99994812,1.20602661
'17:02.750',0.31002930,-1.02999054,0.07998932,31.79999084,1.20602661
'17:02.875',0.31002930,-1.02999054,0.07998932,31.79999084,1.20602661
'17:03.000',0.31002930,-1.01996216,0.07998932,31.79999084,1.20602661
'17:03.125',0.31002930,-1.01996216,0.07998932,31.79999084,1.20300378
'17:03.250',0.31002930,-1.01996216,0.08999359,31.79999084,1.19601860
'17:03.375',0.31002930,-1.01996216,0.07998932,31.79999084,1.20300378
'17:03.500',0.31002930,-1.01996216,0.07998932,31.79999084,1.20300378
'17:03.625',0.31002930,-1.01996216,0.08999359,31.79999084,1.19601860
'17:03.750',0.31002930,-1.01996216,0.07998932,31.79999084,1.19601860
'17:03.875',0.30002960,-1.01996216,0.07998932,31.79999084,1.19601860
'17:04.000',0.31002930,-1.01996216,0.07998932,31.79999084,1.19601860
'17:04.125',0.31002930,-1.01996216,0.07998932,31.79999084,1.19601860
'17:04.250',0.31002930,-1.01996216,0.07998932,31.79999084,1.18801219
'17:04.375',0.31002930,-1.02999054,0.07998932,31.79999084,1.18503021
'17:04.500',0.30002960,-1.01996216,0.07998932,31.79999084,1.18503021
'17:04.625',0.31002930,-1.01996216,0.07998932,31.79999084,1.19201540
'17:04.750',0.32002899,-1.01996216,0.07998932,31.79999084,1.18503021
'17:04.875',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:05.000',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:05.125',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:05.250',0.31002930,-1.02999054,0.07998932,31.79999084,1.18503021
'17:05.375',0.31002930,-1.01996216,0.08999359,31.79999084,1.18503021
'17:05.500',0.32002899,-1.01996216,0.08999359,31.79999084,1.19201540
'17:05.625',0.32002899,-1.02999054,0.07998932,31.79999084,1.18503021
'17:05.750',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:05.875',0.31002930,-1.01996216,0.06998505,31.79999084,1.18503021
'17:06.000',0.30002960,-1.01996216,0.07998932,31.79999084,1.18503021
'17:06.125',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:06.250',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:06.375',0.32002899,-1.02999054,0.07998932,31.79999084,1.18503021
'17:06.500',0.31002930,-1.01996216,0.07998932,31.79999084,1.18503021
'17:06.625',0.32002899,-1.01996216,0.07998932,31.79999084,1.18503021
'17:06.750',0.31002930,-1.01996216,0.06998505,31.79999084,1.18503021
