Elapsed time,ax,ay,az,temp,EDA
'17:13.250',0.20000305,-1.03999420,-0.12002792,33.09992218,4.74797949
'17:13.375',0.20000305,-1.04998810,-0.13000244,32.89987793,4.74797949
'17:13.500',0.20000305,-1.03999420,-0.12002792,33.09992218,4.74797949
'17:13.625',0.19000290,-1.04998810,-0.12002792,33.09992218,4.77994104
'17:13.750',0.20000305,-1.04998810,-0.12002792,33.09992218,4.70192010
'17:13.875',0.20000305,-1.04998810,-0.12002792,33.09992218,4.74093057
'17:14.000',0.19000290,-1.03999420,-0.13000244,32.89987793,4.70192010
'17:14.125',0.19000290,-1.04998810,-0.13000244,33.09992218,4.74093057
'17:14.250',0.20000305,-1.03999420,-0.12002792,32.89987793,4.74093057
'17:14.375',0.20000305,-1.04998810,-0.12002792,32.89987793,4.74093057
'17:14.500',0.19000290,-1.03999420,-0.13000244,33.09992218,4.70192010
'17:14.625',0.20000305,-1.03999420,-0.13000244,32.89987793,4.77298868
'17:14.750',0.19000290,-1.04998810,-0.13000244,32.89987793,4.74797949
'17:14.875',0.20000305,-1.03999420,-0.13000244,32.89987793,4.78698996
'17:15.000',0.19000290,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:15.125',0.20000305,-1.04998810,-0.12002792,33.09992218,4.88094339
'17:15.250',0.20000305,-1.03999420,-0.13000244,32.89987793,4.92999615
'17:15.375',0.19000290,-1.03999420,-0.12002792,33.09992218,4.97798675
'17:15.500',0.20000305,-1.03999420,-0.13000244,32.89987793,4.98493912
'17:15.625',0.20000305,-1.04998810,-0.12002792,33.09992218,5.02790857
'17:15.750',0.20000305,-1.03999420,-0.12002792,33.09992218,5.02790857
'17:15.875',0.20000305,-1.03999420,-0.12002792,33.09992218,5.02790857
'17:16.000',0.20000305,-1.03999420,-0.12002792,32.89987793,5.02790857
'17:16.125',0.20000305,-1.03999420,-0.13000244,33.09992218,4.98493912
'17:16.250',0.20000305,-1.04998810,-0.13000244,33.09992218,5.02790857
'17:16.375',0.20000305,-1.03999420,-0.12002792,33.09992218,5.02095621
'17:16.500',0.20000305,-1.04998810,-0.13000244,32.89987793,5.02790857
'17:16.625',0.20000305,-1.04998810,-0.12002792,33.09992218,5.03495749
'17:16.750',0.19000290,-1.03999420,-0.13000244,32.89987793,5.12195856
'17:16.875',0.20000305,-1.04998810,-0.13000244,32.89987793,5.12891092
'17:17.000',0.20000305,-1.04998810,-0.13000244,32.89987793,5.12891092
'17:17.125',0.20000305,-1.03999420,-0.13000244,33.09992218,5.17294253
'17:17.250',0.20000305,-1.03999420,-0.13000244,32.89987793,5.13595984
'17:17.375',0.20000305,-1.03999420,-0.13000244,33.09992218,5.16599017
'17:17.500',0.20000305,-1.03999420,-0.13000244,33.09992218,5.12891092
'17:17.625',0.20000305,-1.03999420,-0.13000244,33.09992218,5.12891092
'17:17.750',0.20000305,-1.03999420,-0.13000244,33.09992218,5.12891092
'17:17.875',0.20000305,-1.04998810,-0.13000244,33.09992218,5.12891092
'17:18.000',0.20000305,-1.03999420,-0.12002792,32.89987793,5.08497586
'17:18.125',0.20000305,-1.04998810,-0.13000244,33.09992218,5.08497586
'17:18.250',0.20000305,-1.03999420,-0.13000244,32.89987793,5.08497586
'17:18.375',0.19000290,-1.04998810,-0.13000244,32.89987793,5.07792694
'17:18.500',0.19000290,-1.04998810,-0.13000244,33.09992218,5.07792694
'17:18.625',0.20000305,-1.04998810,-0.13000244,33.09992218,5.02790857
'17:18.750',0.20000305,-1.03999420,-0.13000244,33.09992218,5.02790857
'17:18.875',0.20000305,-1.03999420,-0.13000244,33.09992218,5.01390728
'17:19.000',0.19000290,-1.03999420,-0.13000244,32.89987793,4.97093783
'17:19.125',0.20000305,-1.03999420,-0.13000244,32.89987793,4.92999615
'17:19.250',0.20000305,-1.03999420,-0.13000244,33.09992218,4.92999615
'17:19.375',0.20000305,-1.04998810,-0.13000244,32.89987793,4.92999615
'17:19.500',0.19000290,-1.03999420,-0.13000244,33.09992218,4.92294723
'17:19.625',0.20000305,-1.04998810,-0.13000244,32.89987793,4.88799231
'17:19.750',0.20000305,-1.04998810,-0.12002792,33.09992218,4.88799231
'17:19.875',0.20000305,-1.03999420,-0.13000244,33.09992218,4.88094339
'17:20.000',0.20000305,-1.03999420,-0.13000244,32.89987793,4.88094339
'17:20.125',0.20000305,-1.04998810,-0.13000244,32.89987793,4.88094339
'17:20.250',0.19000290,-1.03999420,-0.13000244,32.89987793,4.84096731
'17:20.375',0.21000320,-1.04998810,-0.12002792,33.09992218,4.83391839
'17:20.500',0.19000290,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:20.625',0.20000305,-1.03999420,-0.13000244,32.89987793,4.83391839
'17:20.750',0.20000305,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:20.875',0.20000305,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:21.000',0.20000305,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:21.125',0.20000305,-1.03999420,-0.13000244,33.09992218,4.83391839
'17:21.250',0.20000305,-1.03999420,-0.13000244,32.89987793,4.79394232
'17:21.375',0.20000305,-1.03999420,-0.13000244,33.09992218,4.83391839
'17:21.500',0.20000305,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:21.625',0.20000305,-1.04998810,-0.13000244,33.09992218,4.79394232
'17:21.750',0.20000305,-1.03999420,-0.13000244,32.89987793,4.83391839
'17:21.875',0.20000305,-1.04998810,-0.13000244,32.89987793,4.83391839
'17:22.000',0.21000320,-1.04998810,-0.13000244,33.09992218,4.84096731
'17:22.125',0.20000305,-1.04998810,-0.12002792,33.09992218,4.88094339
'17:22.250',0.20000305,-1.03999420,-0.13000244,33.09992218,4.88799231
'17:22.375',0.21000320,-1.02996536,-0.12002792,33.09992218,4.88799231
'17:22.500',0.22000336,-1.03999420,-0.14001404,32.89987793,4.92999615
'17:22.625',0.24000366,-1.04998810,-0.15002564,32.89987793,4.97093783
'17:22.750',0.25000381,-1.02996536,-0.17001175,32.89987793,4.97798675
'17:22.875',0.30000458,-1.04998810,-0.21002106,32.89987793,5.02790857
'17:23.000',0.35000534,-0.99998367,-0.18002335,33.09992218,5.02790857
'17:23.125',0.33000504,-1.02996536,-0.21002106,32.89987793,5.02790857
'17:23.250',0.30000458,-1.03999420,-0.24001877,32.89987793,5.02790857
'17:23.375',0.32000488,-1.02996536,-0.23000717,32.89987793,5.06392566
'17:23.500',0.32000488,-1.01997147,-0.24001877,32.89987793,5.02790857
'17:23.625',0.32000488,-1.01997147,-0.23000717,32.89987793,5.02790857
'17:23.750',0.32000488,-1.02996536,-0.24001877,32.89987793,4.98493912
'17:23.875',0.31000473,-1.01997147,-0.23000717,32.89987793,5.02790857
'17:24.000',0.31000473,-1.01997147,-0.23000717,33.09992218,4.97798675
'17:24.125',0.30000458,-1.04998810,-0.23000717,33.09992218,4.97798675
'17:24.250',0.32000488,-1.01997147,-0.23000717,33.09992218,4.97798675
'17:24.375',0.29000443,-1.09999252,-0.21002106,33.09992218,5.02790857
'17:24.500',0.24000366,-1.02996536,-0.20000946,33.09992218,5.08497586
'17:24.625',0.24000366,-1.06997589,-0.21002106,32.89987793,5.18095706
'17:24.750',0.05000076,-0.98998978,-0.19003494,33.09992218,5.23995557
'17:24.875',0.07000107,-1.03999420,-0.20000946,32.89987793,5.33999231
'17:25.000',0.11000168,-1.04998810,-0.20000946,32.89987793,5.33999231
'17:25.125',0.13000198,-1.02996536,-0.20000946,32.89987793,5.33999231
'17:25.250',0.12000183,-1.02996536,-0.21002106,33.09992218,5.38798291
'17:25.375',0.13000198,-1.03999420,-0.20000946,33.09992218,5.34791028
'17:25.500',0.12000183,-1.03999420,-0.21002106,32.89987793,5.39493527
'17:25.625',0.13000198,-1.03999420,-0.20000946,33.09992218,5.33999231
'17:25.750',0.14000214,-1.03999420,-0.20000946,33.09992218,5.34791028
'17:25.875',0.13000198,-1.03999420,-0.21002106,33.09992218,5.43597351
'17:26.000',0.14000214,-1.02996536,-0.20000946,32.89987793,5.40198419
'17:26.125',0.14000214,-1.03999420,-0.20000946,33.09992218,5.44292587
'17:26.250',0.15000229,-1.03999420,-0.19003494,32.89987793,5.45094040
'17:26.375',0.14000214,-1.03999420,-0.20000946,32.89987793,5.45094040
'17:26.500',0.15000229,-1.03999420,-0.20000946,32.89987793,5.50694552
'17:26.625',0.15000229,-1.04998810,-0.19003494,33.09992218,5.50694552
'17:26.750',0.15000229,-1.03999420,-0.19003494,33.09992218,5.50694552
'17:26.875',0.14000214,-1.03999420,-0.19003494,33.09992218,5.50694552
'17:27.000',0.15000229,-1.03999420,-0.19003494,33.09992218,5.50694552
'17:27.125',0.15000229,-1.03999420,-0.18002335,32.89987793,5.54894937
'17:27.250',0.15000229,-1.03999420,-0.18002335,32.89987793,5.49197864
'17:27.375',0.15000229,-1.03999420,-0.19003494,33.09992218,5.45094040
'17:27.500',0.15000229,-1.03999420,-0.19003494,32.89987793,5.49197864
'17:27.625',0.14000214,-1.03999420,-0.18002335,32.89987793,5.45094040
'17:27.750',0.14000214,-1.04998810,-0.18002335,32.89987793,5.49197864
'17:27.875',0.15000229,-1.01997147,-0.18002335,33.09992218,5.40198419
'17:28.000',0.14000214,-1.03999420,-0.18002335,33.09992218,5.39493527
'17:28.125',0.15000229,-1.03999420,-0.17001175,33.09992218,5.39493527
'17:28.250',0.14000214,-1.03999420,-0.18002335,33.09992218,5.39493527
'17:28.375',0.14000214,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:28.500',0.15000229,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:28.625',0.14000214,-1.03999420,-0.17001175,33.09992218,5.37996838
'17:28.750',0.14000214,-1.04998810,-0.18002335,32.89987793,5.33999231
'17:28.875',0.14000214,-1.04998810,-0.17001175,32.89987793,5.33999231
'17:29.000',0.09000137,-1.02996536,-0.17001175,33.09992218,5.33999231
'17:29.125',0.11000168,-1.03999420,-0.17001175,33.09992218,5.33999231
'17:29.250',0.11000168,-1.04998810,-0.17001175,32.89987793,5.33999231
'17:29.375',0.10000153,-1.03999420,-0.17001175,32.89987793,5.33999231
'17:29.500',0.11000168,-1.03999420,-0.17001175,32.89987793,5.37996838
'17:29.625',0.11000168,-1.03999420,-0.17001175,33.09992218,5.33999231
'17:29.750',0.11000168,-1.03999420,-0.16000015,32.89987793,5.33999231
'17:29.875',0.11000168,-1.03999420,-0.17001175,33.09992218,5.37996838
'17:30.000',0.11000168,-1.03999420,-0.17001175,33.09992218,5.29393292
'17:30.125',0.11000168,-1.04998810,-0.17001175,32.89987793,5.33999231
'17:30.250',0.11000168,-1.03999420,-0.17001175,32.89987793,5.33294339
'17:30.375',0.12000183,-1.04998810,-0.18002335,32.89987793,5.28591839
'17:30.500',0.12000183,-1.03999420,-0.17001175,32.89987793,5.33294339
'17:30.625',0.11000168,-1.02996536,-0.17001175,32.89987793,5.28591839
'17:30.750',0.12000183,-1.04998810,-0.18002335,32.89987793,5.28591839
'17:30.875',0.12000183,-1.03999420,-0.18002335,32.89987793,5.28591839
'17:31.000',0.13000198,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:31.125',0.13000198,-1.02996536,-0.18002335,33.09992218,5.28591839
'17:31.250',0.12000183,-1.04998810,-0.18002335,32.89987793,5.28591839
'17:31.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:31.500',0.11000168,-1.03999420,-0.18002335,32.89987793,5.28591839
'17:31.625',0.13000198,-1.03999420,-0.18002335,32.89987793,5.32492886
'17:31.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:31.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.125',0.12000183,-1.02996536,-0.18002335,32.89987793,5.23995557
'17:32.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.375',0.11000168,-1.03999420,-0.18002335,32.89987793,5.23995557
'17:32.500',0.11000168,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:32.875',0.12000183,-1.04998810,-0.18002335,33.09992218,5.27896603
'17:33.000',0.11000168,-1.03999420,-0.18002335,33.09992218,5.23290664
'17:33.125',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:33.250',0.13000198,-1.03999420,-0.18002335,33.09992218,5.27191711
'17:33.375',0.12000183,-1.03999420,-0.17001175,33.09992218,5.23290664
'17:33.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23290664
'17:33.625',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:33.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23290664
'17:33.875',0.12000183,-1.03999420,-0.17001175,33.09992218,5.23995557
'17:34.000',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23995557
'17:34.125',0.12000183,-1.03999420,-0.18002335,32.89987793,5.32492886
'17:34.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.32492886
'17:34.375',0.12000183,-1.03999420,-0.18002335,32.89987793,5.32492886
'17:34.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:34.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:34.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:34.875',0.11000168,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:35.000',0.12000183,-1.02996536,-0.18002335,32.89987793,5.28591839
'17:35.125',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:35.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:35.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:35.500',0.11000168,-1.03999420,-0.18002335,32.89987793,5.40198419
'17:35.625',0.11000168,-1.03999420,-0.18002335,32.89987793,5.49197864
'17:35.750',0.12000183,-1.03999420,-0.17001175,33.09992218,5.54894937
'17:35.875',0.12000183,-1.03999420,-0.18002335,32.89987793,5.55696390
'17:36.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.50694552
'17:36.125',0.11000168,-1.03999420,-0.18002335,33.09992218,5.50694552
'17:36.250',0.11000168,-1.03999420,-0.18002335,33.09992218,5.49999316
'17:36.375',0.11000168,-1.03999420,-0.17001175,33.09992218,5.45094040
'17:36.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:36.625',0.11000168,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:36.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:36.875',0.11000168,-1.03999420,-0.18002335,33.09992218,5.34791028
'17:37.000',0.11000168,-1.03999420,-0.19003494,33.09992218,5.39493527
'17:37.125',0.11000168,-1.03999420,-0.18002335,33.09992218,5.34791028
'17:37.250',0.11000168,-1.03999420,-0.18002335,32.89987793,5.40198419
'17:37.375',0.11000168,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:37.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:37.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:37.750',0.11000168,-1.03999420,-0.18002335,32.89987793,5.45094040
'17:37.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:38.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:38.125',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:38.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.49197864
'17:38.375',0.12000183,-1.03999420,-0.19003494,33.09992218,5.45094040
'17:38.500',0.11000168,-1.02996536,-0.18002335,32.89987793,5.45094040
'17:38.625',0.11000168,-1.03999420,-0.18002335,33.09992218,5.49197864
'17:38.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:38.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:39.000',0.12000183,-1.03999420,-0.18002335,32.89987793,5.39493527
'17:39.125',0.11000168,-1.03999420,-0.18002335,33.09992218,5.43597351
'17:39.250',0.11000168,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:39.375',0.12000183,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:39.500',0.11000168,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:39.625',0.12000183,-1.03999420,-0.19003494,33.09992218,5.33294339
'17:39.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.28591839
'17:39.875',0.11000168,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:40.000',0.11000168,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:40.125',0.11000168,-1.02996536,-0.18002335,33.09992218,5.29393292
'17:40.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:40.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:40.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.49999316
'17:40.625',0.12000183,-1.04998810,-0.18002335,33.09992218,5.50694552
'17:40.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.56391626
'17:40.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.56391626
'17:41.000',0.12000183,-1.03999420,-0.17001175,33.09992218,5.60698227
'17:41.125',0.11000168,-1.03999420,-0.18002335,32.89987793,5.56391626
'17:41.250',0.12000183,-1.03999420,-0.18002335,32.89987793,5.50694552
'17:41.375',0.12000183,-1.03999420,-0.17001175,32.89987793,5.50694552
'17:41.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.50694552
'17:41.625',0.12000183,-1.04998810,-0.18002335,33.09992218,5.45094040
'17:41.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:41.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.45094040
'17:42.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:42.125',0.11000168,-1.04998810,-0.18002335,33.09992218,5.39493527
'17:42.250',0.11000168,-1.03999420,-0.19003494,33.09992218,5.43597351
'17:42.375',0.11000168,-1.03999420,-0.19003494,32.89987793,5.33999231
'17:42.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:42.625',0.11000168,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:42.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.37996838
'17:42.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:43.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.32492886
'17:43.125',0.12000183,-1.04998810,-0.18002335,33.09992218,5.28591839
'17:43.250',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23995557
'17:43.375',0.13000198,-1.04998810,-0.18002335,33.09992218,5.23995557
'17:43.500',0.12000183,-1.03999420,-0.18002335,32.89987793,5.28591839
'17:43.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.27896603
'17:43.750',0.12000183,-1.03999420,-0.17001175,32.89987793,5.23995557
'17:43.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:44.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:44.125',0.13000198,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:44.250',0.12000183,-1.04998810,-0.17001175,33.09992218,5.27191711
'17:44.375',0.11000168,-1.02996536,-0.18002335,32.89987793,5.23290664
'17:44.500',0.12000183,-1.03999420,-0.17001175,33.09992218,5.23290664
'17:44.625',0.12000183,-1.04998810,-0.18002335,32.89987793,5.23290664
'17:44.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:44.875',0.13000198,-1.03999420,-0.17001175,33.09992218,5.23290664
'17:45.000',0.12000183,-1.04998810,-0.18002335,33.09992218,5.23290664
'17:45.125',0.13000198,-1.03999420,-0.17001175,32.89987793,5.22595428
'17:45.250',0.11000168,-1.03999420,-0.18002335,33.09992218,5.22595428
'17:45.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.18790942
'17:45.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23290664
'17:45.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:45.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:45.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:46.000',0.11000168,-1.03999420,-0.18002335,32.89987793,5.33294339
'17:46.125',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:46.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.37996838
'17:46.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:46.500',0.12000183,-1.03999420,-0.18002335,32.89987793,5.33999231
'17:46.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:46.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.33999231
'17:46.875',0.11000168,-1.03999420,-0.18002335,33.09992218,5.29393292
'17:47.000',0.12000183,-1.03999420,-0.18002335,32.89987793,5.37996838
'17:47.125',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:47.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:47.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:47.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:47.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:47.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.27896603
'17:47.875',0.12000183,-1.04998810,-0.18002335,33.09992218,5.27896603
'17:48.000',0.12000183,-1.04998810,-0.18002335,32.89987793,5.23995557
'17:48.125',0.11000168,-1.02996536,-0.18002335,32.89987793,5.23290664
'17:48.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.27191711
'17:48.375',0.11000168,-1.04998810,-0.18002335,33.09992218,5.23290664
'17:48.500',0.12000183,-1.03999420,-0.17001175,32.89987793,5.18790942
'17:48.625',0.11000168,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:48.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.23290664
'17:48.875',0.12000183,-1.03999420,-0.17001175,32.89987793,5.18790942
'17:49.000',0.11000168,-1.03999420,-0.18002335,33.09992218,5.21793976
'17:49.125',0.12000183,-1.03999420,-0.17001175,33.09992218,5.18095706
'17:49.250',0.11000168,-1.03999420,-0.17001175,32.89987793,5.18095706
'17:49.375',0.11000168,-1.03999420,-0.18002335,33.09992218,5.18095706
'17:49.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.18095706
'17:49.625',0.12000183,-1.03999420,-0.18002335,32.89987793,5.21793976
'17:49.750',0.11000168,-1.03999420,-0.18002335,33.09992218,5.18095706
'17:49.875',0.11000168,-1.03999420,-0.18002335,33.09992218,5.18095706
'17:50.000',0.11000168,-1.03999420,-0.18002335,33.09992218,5.21793976
'17:50.125',0.11000168,-1.03999420,-0.18002335,33.09992218,5.18790942
'17:50.250',0.11000168,-1.03999420,-0.18002335,33.09992218,5.23995557
'17:50.375',0.12000183,-1.03999420,-0.18002335,33.09992218,5.32492886
'17:50.500',0.12000183,-1.02996536,-0.18002335,33.09992218,5.33999231
'17:50.625',0.11000168,-1.03999420,-0.18002335,33.09992218,5.39493527
'17:50.750',0.11000168,-1.03999420,-0.17001175,33.09992218,5.40198419
'17:50.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.44292587
'17:51.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.40198419
'17:51.125',0.12000183,-1.03999420,-0.18002335,32.89987793,5.39493527
'17:51.250',0.11000168,-1.02996536,-0.18002335,33.09992218,5.39493527
'17:51.375',0.12000183,-1.03999420,-0.17001175,33.09992218,5.33999231
'17:51.500',0.12000183,-1.03999420,-0.17001175,33.09992218,5.33999231
'17:51.625',0.11000168,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:51.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.28591839
'17:51.875',0.12000183,-1.03999420,-0.17001175,32.89987793,5.27896603
'17:52.000',0.12000183,-1.03999420,-0.17001175,33.09992218,5.23995557
'17:52.125',0.11000168,-1.04998810,-0.18002335,33.09992218,5.23290664
'17:52.250',0.12000183,-1.03999420,-0.17001175,33.09992218,5.22595428
'17:52.375',0.12000183,-1.03999420,-0.17001175,33.09992218,5.18790942
'17:52.500',0.12000183,-1.03999420,-0.18002335,32.89987793,5.21793976
'17:52.625',0.12000183,-1.03999420,-0.18002335,33.09992218,5.18095706
'17:52.750',0.12000183,-1.03999420,-0.18002335,32.89987793,5.12891092
'17:52.875',0.12000183,-1.03999420,-0.17001175,33.09992218,5.12891092
'17:53.000',0.11000168,-1.04998810,-0.18002335,33.29996643,5.12891092
'17:53.125',0.12000183,-1.04998810,-0.18002335,33.29996643,5.12891092
'17:53.250',0.12000183,-1.03999420,-0.18002335,33.29996643,5.12891092
'17:53.375',0.11000168,-1.03999420,-0.18002335,33.29996643,5.12891092
'17:53.500',0.13000198,-1.03999420,-0.17001175,33.09992218,5.12195856
'17:53.625',0.12000183,-1.03999420,-0.17001175,33.09992218,5.12195856
'17:53.750',0.12000183,-1.03999420,-0.18002335,33.09992218,5.12195856
'17:53.875',0.12000183,-1.03999420,-0.18002335,33.09992218,5.12195856
'17:54.000',0.12000183,-1.04998810,-0.17001175,33.09992218,5.08497586
'17:54.125',0.12000183,-1.03999420,-0.18002335,33.09992218,5.12195856
'17:54.250',0.12000183,-1.03999420,-0.18002335,33.09992218,5.03495749
'17:54.375',0.12000183,-1.03999420,-0.18002335,32.89987793,5.11490963
'17:54.500',0.12000183,-1.04998810,-0.17001175,33.09992218,5.07097458
'17:54.625',0.12000183,-1.03999420,-0.18002335,32.89987793,5.07097458
'17:54.750',0.12000183,-1.03999420,-0.17001175,33.09992218,5.07097458
'17:54.875',0.12000183,-1.03999420,-0.17001175,32.89987793,5.07097458
'17:55.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.07097458
'17:55.125',0.12000183,-1.03999420,-0.17001175,33.09992218,5.07097458
'17:55.250',0.11000168,-1.03999420,-0.18002335,33.09992218,5.03495749
'17:55.375',0.11000168,-1.03999420,-0.17001175,32.89987793,5.03495749
'17:55.500',0.12000183,-1.03999420,-0.17001175,33.09992218,5.07097458
'17:55.625',0.12000183,-1.04998810,-0.18002335,33.09992218,5.06392566
'17:55.750',0.11000168,-1.04998810,-0.18002335,33.09992218,5.07097458
'17:55.875',0.12000183,-1.03999420,-0.17001175,32.89987793,5.07097458
'17:56.000',0.12000183,-1.03999420,-0.18002335,33.09992218,5.02790857
'17:56.125',0.11000168,-1.03999420,-0.18002335,33.09992218,5.02790857
'17:56.250',0.11000168,-1.03999420,-0.18002335,33.09992218,5.06392566
'17:56.375',0.12000183,-1.03999420,-0.18002335,32.89987793,5.03495749
'17:56.500',0.12000183,-1.03999420,-0.18002335,33.09992218,5.02790857
'17:56.625',0.11000168,-1.04998810,-0.18002335,32.89987793,5.02790857
'17:56.750',0.12000183,-1.03999420,-0.17001175,33.09992218,5.02790857
'17:56.875',0.12000183,-1.03999420,-0.18002335,32.89987793,5.03495749
'17:57.000',0.12000183,-1.03999420,-0.17001175,33.09992218,5.06392566
'17:57.125',0.12000183,-1.03999420,-0.17001175,33.09992218,5.02790857
'17:57.250',0.13000198,-1.03999420,-0.17001175,33.09992218,5.06392566
'17:57.375',0.11000168,-1.04998810,-0.18002335,33.09992218,5.06392566
'17:57.500',0.12000183,-1.04998810,-0.17001175,32.89987793,5.06392566
'17:57.625',0.12000183,-1.03999420,-0.17001175,33.09992218,5.02790857
'17:57.750',0.12000183,-1.03999420,-0.17001175,32.89987793,5.06392566
'17:57.875',0.13000198,-1.04998810,-0.17001175,32.89987793,5.03495749
