Elapsed time,ax,ay,az,temp,EDA
'16:38.750',0.98996704,-0.56000671,-0.31003677,31.79996338,0.72000903
'16:38.875',0.99996490,-0.57000946,-0.31003677,31.59997864,0.72000903
'16:39.000',0.99996490,-0.57000946,-0.32001205,31.59997864,0.72000903
'16:39.125',0.99996490,-0.56000671,-0.31003677,31.59997864,0.72000903
'16:39.250',0.99996490,-0.57000946,-0.32001205,31.79996338,0.72000903
'16:39.375',0.99996490,-0.56000671,-0.31003677,31.59997864,0.72000903
'16:39.500',0.99996490,-0.56000671,-0.31003677,31.59997864,0.72000903
'16:39.625',0.99996490,-0.56000671,-0.32001205,31.79996338,0.72000903
'16:39.750',0.99996490,-0.56000671,-0.31003677,31.59997864,0.72000903
'16:39.875',0.99996490,-0.57000946,-0.32001205,31.59997864,0.72000903
'16:40.000',0.99996490,-0.56000671,-0.31003677,31.59997864,0.72000903
'16:40.125',0.99996490,-0.57000946,-0.32001205,31.59997864,0.72000903
'16:40.250',0.99996490,-0.56000671,-0.32001205,31.79996338,0.72200620
'16:40.375',0.99996490,-0.56000671,-0.32001205,31.59997864,0.72000903
'16:40.500',0.99996490,-0.56000671,-0.31003677,31.79996338,0.72000903
'16:40.625',0.99996490,-0.56000671,-0.31003677,31.79996338,0.72000903
'16:40.750',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71704550
'16:40.875',0.99996490,-0.56000671,-0.31003677,31.79996338,0.71704550
'16:41.000',0.99996490,-0.56000671,-0.32001205,31.79996338,0.71704550
'16:41.125',0.99996490,-0.56000671,-0.31003677,31.79996338,0.71202039
'16:41.250',0.99996490,-0.55000397,-0.32001205,31.59997864,0.71202039
'16:41.375',0.99996490,-0.56000671,-0.31003677,31.59997864,0.71202039
'16:41.500',0.99996490,-0.56000671,-0.31003677,31.59997864,0.71704550
'16:41.625',0.99996490,-0.56000671,-0.32001205,31.79996338,0.71202039
'16:41.750',0.99996490,-0.56000671,-0.31003677,31.79996338,0.71202039
'16:41.875',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71401755
'16:42.000',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71401755
'16:42.125',0.99996490,-0.56000671,-0.32001205,31.79996338,0.71202039
'16:42.250',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71202039
'16:42.375',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71202039
'16:42.500',0.99996490,-0.56000671,-0.32001205,31.79996338,0.71202039
'16:42.625',0.99996490,-0.55000397,-0.32001205,31.59997864,0.71202039
'16:42.750',0.99996490,-0.55000397,-0.31003677,31.59997864,0.71202039
'16:42.875',0.99996490,-0.56000671,-0.32001205,31.79996338,0.71202039
'16:43.000',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71401755
'16:43.125',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71202039
'16:43.250',0.99996490,-0.56000671,-0.32001205,31.59997864,0.71202039
'16:43.375',0.99996490,-0.57000946,-0.32001205,31.79996338,0.71202039
'16:43.500',0.98996704,-0.57000946,-0.32001205,31.79996338,0.71202039
'16:43.625',0.98996704,-0.58001221,-0.32001205,31.59997864,0.71202039
'16:43.750',0.98996704,-0.57000946,-0.32001205,31.59997864,0.71202039
'16:43.875',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70905686
'16:44.000',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70905686
'16:44.125',0.99996490,-0.57000946,-0.32001205,31.59997864,0.70905686
'16:44.250',0.98996704,-0.58001221,-0.32001205,31.59997864,0.70905686
'16:44.375',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70905686
'16:44.500',0.99996490,-0.58001221,-0.32001205,31.79996338,0.70905686
'16:44.625',0.99996490,-0.56000671,-0.32001205,31.59997864,0.70905686
'16:44.750',0.99996490,-0.57000946,-0.32001205,31.79996338,0.70905686
'16:44.875',0.99996490,-0.57000946,-0.31003677,31.79996338,0.70905686
'16:45.000',0.99996490,-0.57000946,-0.32001205,31.79996338,0.70905686
'16:45.125',0.98996704,-0.56000671,-0.31003677,31.59997864,0.70905686
'16:45.250',0.98996704,-0.56000671,-0.31003677,31.59997864,0.70905686
'16:45.375',0.98996704,-0.56000671,-0.31003677,31.79996338,0.70905686
'16:45.500',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70905686
'16:45.625',0.99996490,-0.57000946,-0.32001205,31.79996338,0.70905686
'16:45.750',0.98996704,-0.56000671,-0.32001205,31.79996338,0.70905686
'16:45.875',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70705969
'16:46.000',0.98996704,-0.57000946,-0.31003677,31.79996338,0.70506253
'16:46.125',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70905686
'16:46.250',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70905686
'16:46.375',0.99996490,-0.56000671,-0.31003677,31.59997864,0.70905686
'16:46.500',0.99996490,-0.57000946,-0.31003677,31.79996338,0.70506253
'16:46.625',0.99996490,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:46.750',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70506253
'16:46.875',0.98996704,-0.56000671,-0.32001205,31.79996338,0.70905686
'16:47.000',0.99996490,-0.56000671,-0.32001205,31.59997864,0.70506253
'16:47.125',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70506253
'16:47.250',0.98996704,-0.56000671,-0.32001205,31.79996338,0.70506253
'16:47.375',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70506253
'16:47.500',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70506253
'16:47.625',0.99996490,-0.56000671,-0.31003677,31.79996338,0.70506253
'16:47.750',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:47.875',0.99996490,-0.57000946,-0.31003677,31.59997864,0.70506253
'16:48.000',0.98996704,-0.56000671,-0.32001205,31.59997864,0.70506253
'16:48.125',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:48.250',0.99996490,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:48.375',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:48.500',0.99996490,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:48.625',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:48.750',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:48.875',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70705969
'16:49.000',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:49.125',0.99996490,-0.57000946,-0.32001205,31.59997864,0.70705969
'16:49.250',0.98996704,-0.58001221,-0.33002960,31.79996338,0.70506253
'16:49.375',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:49.500',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:49.625',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70705969
'16:49.750',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:49.875',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:50.000',0.99996490,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:50.125',0.98996704,-0.57000946,-0.32001205,31.79996338,0.70506253
'16:50.250',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:50.375',0.98996704,-0.57000946,-0.32001205,31.59997864,0.70506253
'16:50.500',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70506253
'16:50.625',0.98996704,-0.58001221,-0.33002960,31.79996338,0.70506253
'16:50.750',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:50.875',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:51.000',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:51.125',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:51.250',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70705969
'16:51.375',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70003742
'16:51.500',0.98996704,-0.57000946,-0.33002960,31.79996338,0.70506253
'16:51.625',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70506253
'16:51.750',0.99996490,-0.57000946,-0.33002960,31.59997864,0.70705969
'16:51.875',0.99996490,-0.57000946,-0.33002960,31.79996338,0.70003742
'16:52.000',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70705969
'16:52.125',0.98996704,-0.57000946,-0.34000488,31.59997864,0.70506253
'16:52.250',0.99996490,-0.58001221,-0.34000488,31.79996338,0.70506253
'16:52.375',0.98996704,-0.57000946,-0.34000488,31.79996338,0.69700946
'16:52.500',0.97996918,-0.57000946,-0.34000488,31.79996338,0.69700946
'16:52.625',0.98996704,-0.57000946,-0.33002960,31.59997864,0.70203458
'16:52.750',0.98996704,-0.58001221,-0.34000488,31.59997864,0.70003742
'16:52.875',0.97996918,-0.57000946,-0.34000488,31.79996338,0.70003742
'16:53.000',0.98996704,-0.58001221,-0.34000488,31.79996338,0.70203458
'16:53.125',0.98996704,-0.57000946,-0.34000488,31.79996338,0.70003742
'16:53.250',0.97996918,-0.57000946,-0.34000488,31.79996338,0.69700946
'16:53.375',0.98996704,-0.57000946,-0.34000488,31.79996338,0.69700946
'16:53.500',0.98996704,-0.57000946,-0.35002243,31.79996338,0.70003742
'16:53.625',0.98996704,-0.57000946,-0.35002243,31.79996338,0.70203458
'16:53.750',0.96997131,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:53.875',0.96997131,-0.57000946,-0.35002243,31.59997864,0.69700946
'16:54.000',0.97996918,-0.57000946,-0.35002243,31.59997864,0.69700946
'16:54.125',0.96997131,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:54.250',0.97996918,-0.57000946,-0.35002243,31.59997864,0.69900662
'16:54.375',0.98996704,-0.57000946,-0.35002243,31.59997864,0.69700946
'16:54.500',0.97996918,-0.57000946,-0.35002243,31.59997864,0.69700946
'16:54.625',0.97996918,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:54.750',0.97996918,-0.58001221,-0.35002243,31.79996338,0.69700946
'16:54.875',0.97996918,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:55.000',0.97996918,-0.57000946,-0.35002243,31.59997864,0.69700946
'16:55.125',0.97996918,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:55.250',0.97996918,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:55.375',0.96997131,-0.58001221,-0.35002243,31.59997864,0.69700946
'16:55.500',0.97996918,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:55.625',0.97996918,-0.58001221,-0.35002243,31.59997864,0.69700946
'16:55.750',0.96997131,-0.57000946,-0.35002243,31.79996338,0.69700946
'16:55.875',0.96997131,-0.57000946,-0.36003998,31.59997864,0.69700946
'16:56.000',0.97996918,-0.55000397,-0.37001526,31.59997864,0.69700946
'16:56.125',0.99996490,-0.58001221,-0.45002884,31.59997864,0.69700946
'16:56.250',0.93997772,-0.65003143,-0.43003601,31.79996338,0.69700946
'16:56.375',0.96997131,-0.44004730,-0.49998978,31.79996338,0.69700946
'16:56.500',1.00999847,-0.55000397,-0.47999695,31.59997864,0.69700946
'16:56.625',0.94997559,-0.48005829,-0.37001526,31.79996338,0.69700946
'16:56.750',0.99996490,-0.50006378,-0.35002243,31.79996338,0.69700946
'16:56.875',0.99996490,-0.52006928,-0.37001526,31.59997864,0.69700946
'16:57.000',1.00999847,-0.50006378,-0.37001526,31.79996338,0.69700946
'16:57.125',1.00999847,-0.50006378,-0.36003998,31.79996338,0.69700946
'16:57.250',1.00999847,-0.50006378,-0.36003998,31.79996338,0.69700946
'16:57.375',1.01999634,-0.50006378,-0.36003998,31.79996338,0.69700946
'16:57.500',1.01999634,-0.50006378,-0.37001526,31.79996338,0.69700946
'16:57.625',1.01999634,-0.50006378,-0.37001526,31.59997864,0.69700946
'16:57.750',1.00999847,-0.50006378,-0.36003998,31.59997864,0.69700946
'16:57.875',1.00999847,-0.50006378,-0.36003998,31.59997864,0.69700946
'16:58.000',1.01999634,-0.50006378,-0.36003998,31.79996338,0.69700946
'16:58.125',1.00999847,-0.50006378,-0.36003998,31.59997864,0.69700946
'16:58.250',1.00999847,-0.50006378,-0.36003998,31.59997864,0.69700946
'16:58.375',0.99996490,-0.51006653,-0.37001526,31.59997864,0.69700946
'16:58.500',1.01999634,-0.49006104,-0.36003998,31.59997864,0.69700946
'16:58.625',1.06998566,-0.46005280,-0.36003998,31.59997864,0.69700946
'16:58.750',1.02999420,-0.50006378,-0.28002640,31.79996338,0.69700946
'16:58.875',1.03999207,-0.50006378,-0.24004074,31.59997864,0.69700946
'16:59.000',1.02999420,-0.50006378,-0.25001602,31.79996338,0.69700946
'16:59.125',1.04998993,-0.50006378,-0.28002640,31.79996338,0.69700946
'16:59.250',1.02999420,-0.52006928,-0.28002640,31.79996338,0.69700946
'16:59.375',1.02999420,-0.52006928,-0.28002640,31.79996338,0.69700946
'16:59.500',1.01999634,-0.52006928,-0.29000168,31.79996338,0.69700946
'16:59.625',1.00999847,-0.52006928,-0.29000168,31.59997864,0.69700946
'16:59.750',1.01999634,-0.52006928,-0.31003677,31.79996338,0.69700946
'16:59.875',1.00999847,-0.52006928,-0.32001205,31.59997864,0.69700946
'17:00.000',1.01999634,-0.53007202,-0.33002960,31.79996338,0.69700946
'17:00.125',1.01999634,-0.52006928,-0.32001205,31.79996338,0.69700946
'17:00.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.69700946
'17:00.375',1.00999847,-0.52006928,-0.32001205,31.79996338,0.69700946
'17:00.500',1.00999847,-0.52006928,-0.33002960,31.79996338,0.69700946
'17:00.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.69700946
'17:00.750',1.01999634,-0.52006928,-0.32001205,31.79996338,0.69700946
'17:00.875',1.00999847,-0.52006928,-0.32001205,31.79996338,0.70203458
'17:01.000',1.01999634,-0.52006928,-0.32001205,31.59997864,0.70003742
'17:01.125',1.01999634,-0.52006928,-0.34000488,31.59997864,0.69700946
'17:01.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.70506253
'17:01.375',1.01999634,-0.52006928,-0.34000488,31.59997864,0.70506253
'17:01.500',0.99996490,-0.51006653,-0.33002960,31.79996338,0.70506253
'17:01.625',1.00999847,-0.52006928,-0.33002960,31.79996338,0.70506253
'17:01.750',1.00999847,-0.53007202,-0.33002960,31.59997864,0.70506253
'17:01.875',1.01999634,-0.52006928,-0.33002960,31.59997864,0.70905686
'17:02.000',1.00999847,-0.53007202,-0.33002960,31.59997864,0.70905686
'17:02.125',1.00999847,-0.52006928,-0.33002960,31.79996338,0.70905686
'17:02.250',1.00999847,-0.53007202,-0.33002960,31.79996338,0.70905686
'17:02.375',1.00999847,-0.52006928,-0.33002960,31.79996338,0.71202039
'17:02.500',1.00999847,-0.52006928,-0.33002960,31.59997864,0.71202039
'17:02.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.71202039
'17:02.750',0.99996490,-0.52006928,-0.33002960,31.59997864,0.72000903
'17:02.875',1.01999634,-0.53007202,-0.33002960,31.79996338,0.72000903
'17:03.000',1.00999847,-0.52006928,-0.33002960,31.79996338,0.72200620
'17:03.125',1.00999847,-0.52006928,-0.33002960,31.59997864,0.72200620
'17:03.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.72703131
'17:03.375',1.00999847,-0.52006928,-0.32001205,31.79996338,0.72703131
'17:03.500',1.00999847,-0.52006928,-0.33002960,31.59997864,0.72703131
'17:03.625',1.00999847,-0.51006653,-0.33002960,31.79996338,0.72703131
'17:03.750',1.00999847,-0.51006653,-0.33002960,31.79996338,0.72703131
'17:03.875',1.00999847,-0.53007202,-0.32001205,31.59997864,0.73005927
'17:04.000',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73005927
'17:04.125',1.00999847,-0.52006928,-0.33002960,31.59997864,0.73005927
'17:04.250',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73005927
'17:04.375',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73005927
'17:04.500',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73005927
'17:04.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.73005927
'17:04.750',1.00999847,-0.52006928,-0.33002960,31.59997864,0.73005927
'17:04.875',1.00999847,-0.52006928,-0.33002960,31.59997864,0.73501996
'17:05.000',0.99996490,-0.52006928,-0.33002960,31.59997864,0.73501996
'17:05.125',1.00999847,-0.52006928,-0.32001205,31.59997864,0.73501996
'17:05.250',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73501996
'17:05.375',1.00999847,-0.52006928,-0.32001205,31.79996338,0.73501996
'17:05.500',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73501996
'17:05.625',1.00999847,-0.52006928,-0.33002960,31.79996338,0.74004508
'17:05.750',1.01999634,-0.52006928,-0.32001205,31.59997864,0.74300861
'17:05.875',1.00999847,-0.52006928,-0.33002960,31.79996338,0.74300861
'17:06.000',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74300861
'17:06.125',1.01999634,-0.52006928,-0.33002960,31.59997864,0.74300861
'17:06.250',1.00999847,-0.52006928,-0.32001205,31.59997864,0.74300861
'17:06.375',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74004508
'17:06.500',1.01999634,-0.51006653,-0.33002960,31.79996338,0.73501996
'17:06.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.73501996
'17:06.750',1.01999634,-0.52006928,-0.32001205,31.59997864,0.73501996
'17:06.875',1.01999634,-0.53007202,-0.33002960,31.59997864,0.73501996
'17:07.000',1.00999847,-0.53007202,-0.33002960,31.59997864,0.73501996
'17:07.125',1.00999847,-0.52006928,-0.32001205,31.79996338,0.73501996
'17:07.250',1.00999847,-0.52006928,-0.32001205,31.59997864,0.73501996
'17:07.375',1.01999634,-0.53007202,-0.32001205,31.59997864,0.73501996
'17:07.500',1.00999847,-0.52006928,-0.32001205,31.59997864,0.74004508
'17:07.625',1.00999847,-0.51006653,-0.33002960,31.59997864,0.74004508
'17:07.750',1.00999847,-0.53007202,-0.32001205,31.79996338,0.73501996
'17:07.875',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74004508
'17:08.000',1.00999847,-0.52006928,-0.33002960,31.79996338,0.73501996
'17:08.125',1.01999634,-0.52006928,-0.32001205,31.59997864,0.74004508
'17:08.250',1.01999634,-0.53007202,-0.32001205,31.59997864,0.74300861
'17:08.375',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74004508
'17:08.500',1.01999634,-0.52006928,-0.32001205,31.79996338,0.74300861
'17:08.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74300861
'17:08.750',1.00999847,-0.52006928,-0.32001205,31.79996338,0.74300861
'17:08.875',1.01999634,-0.52006928,-0.32001205,31.59997864,0.74300861
'17:09.000',1.00999847,-0.52006928,-0.33002960,31.59997864,0.74300861
'17:09.125',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:09.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:09.375',1.00999847,-0.52006928,-0.33002960,31.79996338,0.75003088
'17:09.500',0.99996490,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:09.625',1.00999847,-0.53007202,-0.33002960,31.59997864,0.75003088
'17:09.750',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:09.875',1.00999847,-0.52006928,-0.33002960,31.79996338,0.75003088
'17:10.000',0.99996490,-0.52006928,-0.32001205,31.79996338,0.75003088
'17:10.125',1.00999847,-0.53007202,-0.33002960,31.59997864,0.75003088
'17:10.250',1.00999847,-0.52006928,-0.33002960,31.79996338,0.75003088
'17:10.375',1.00999847,-0.52006928,-0.32001205,31.79996338,0.75003088
'17:10.500',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:10.625',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75003088
'17:10.750',1.00999847,-0.53007202,-0.33002960,31.59997864,0.75003088
'17:10.875',0.99996490,-0.53007202,-0.33002960,31.79996338,0.75305884
'17:11.000',0.99996490,-0.53007202,-0.33002960,31.59997864,0.75305884
'17:11.125',1.01999634,-0.53007202,-0.33002960,31.79996338,0.75305884
'17:11.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.75801953
'17:11.375',1.01999634,-0.53007202,-0.33002960,31.79996338,0.75801953
'17:11.500',1.01999634,-0.53007202,-0.32001205,31.79996338,0.76600818
'17:11.625',1.02999420,-0.54000122,-0.32001205,31.79996338,0.77406125
'17:11.750',1.00999847,-0.53007202,-0.33002960,31.79996338,0.77406125
'17:11.875',1.00999847,-0.52006928,-0.32001205,31.59997864,0.77605841
'17:12.000',1.00999847,-0.52006928,-0.33002960,31.59997864,0.78101910
'17:12.125',1.00999847,-0.53007202,-0.33002960,31.79996338,0.78101910
'17:12.250',0.99996490,-0.52006928,-0.33002960,31.79996338,0.78101910
'17:12.375',1.00999847,-0.53007202,-0.32001205,31.79996338,0.78101910
'17:12.500',1.00999847,-0.52006928,-0.33002960,31.79996338,0.78604422
'17:12.625',0.99996490,-0.53007202,-0.33002960,31.59997864,0.78900775
'17:12.750',1.00999847,-0.53007202,-0.32001205,31.79996338,0.78900775
'17:12.875',1.00999847,-0.52006928,-0.33002960,31.59997864,0.78900775
'17:13.000',0.99996490,-0.53007202,-0.33002960,31.59997864,0.78900775
'17:13.125',1.01999634,-0.53007202,-0.33002960,31.59997864,0.79403287
'17:13.250',0.99996490,-0.53007202,-0.33002960,31.79996338,0.79706082
'17:13.375',1.00999847,-0.52006928,-0.33002960,31.59997864,0.79706082
'17:13.500',1.00999847,-0.53007202,-0.33002960,31.79996338,0.79706082
'17:13.625',1.00999847,-0.53007202,-0.33002960,31.59997864,0.80202152
'17:13.750',0.99996490,-0.53007202,-0.33002960,31.59997864,0.80202152
'17:13.875',1.01999634,-0.52006928,-0.33002960,31.79996338,0.80504947
'17:14.000',1.00999847,-0.52006928,-0.33002960,31.59997864,0.80504947
'17:14.125',1.00999847,-0.51006653,-0.33002960,31.59997864,0.82102676
'17:14.250',1.01999634,-0.52006928,-0.32001205,31.59997864,0.83803485
'17:14.375',1.01999634,-0.51006653,-0.32001205,31.79996338,0.83803485
'17:14.500',1.01999634,-0.51006653,-0.32001205,31.79996338,0.85401215
'17:14.625',1.01999634,-0.51006653,-0.33002960,31.59997864,0.86200079
'17:14.750',1.00999847,-0.52006928,-0.33002960,31.79996338,0.87102023
'17:14.875',1.00999847,-0.51006653,-0.33002960,31.59997864,0.87900888
'17:15.000',1.01999634,-0.51006653,-0.32001205,31.59997864,0.88802832
'17:15.125',1.00999847,-0.52006928,-0.33002960,31.79996338,0.89601697
'17:15.250',1.00999847,-0.52006928,-0.33002960,31.59997864,0.89601697
'17:15.375',1.00999847,-0.52006928,-0.33002960,31.59997864,0.89601697
'17:15.500',1.00999847,-0.52006928,-0.33002960,31.59997864,0.89601697
'17:15.625',1.00999847,-0.53007202,-0.33002960,31.79996338,0.89601697
'17:15.750',1.00999847,-0.52006928,-0.34000488,31.79996338,0.89601697
'17:15.875',1.00999847,-0.53007202,-0.33002960,31.59997864,0.90200845
'17:16.000',0.99996490,-0.53007202,-0.33002960,31.79996338,0.90503641
'17:16.125',0.99996490,-0.52006928,-0.34000488,31.59997864,0.91302506
'17:16.250',0.99996490,-0.53007202,-0.34000488,31.59997864,0.91302506
'17:16.375',0.99996490,-0.53007202,-0.33002960,31.59997864,0.91302506
'17:16.500',1.00999847,-0.53007202,-0.33002960,31.59997864,0.91605301
'17:16.625',0.99996490,-0.54000122,-0.34000488,31.79996338,0.91605301
'17:16.750',0.99996490,-0.53007202,-0.32001205,31.79996338,0.92204450
'17:16.875',0.99996490,-0.53007202,-0.33002960,31.79996338,0.92204450
'17:17.000',0.99996490,-0.53007202,-0.33002960,31.59997864,0.92204450
'17:17.125',1.00999847,-0.53007202,-0.33002960,31.59997864,0.92204450
'17:17.250',0.99996490,-0.53007202,-0.33002960,31.79996338,0.92803598
'17:17.375',1.00999847,-0.53007202,-0.33002960,31.79996338,0.93106394
'17:17.500',1.00999847,-0.53007202,-0.32001205,31.79996338,0.93106394
'17:17.625',1.00999847,-0.54000122,-0.32001205,31.79996338,0.93106394
'17:17.750',0.99996490,-0.54000122,-0.32001205,31.79996338,0.93106394
'17:17.875',0.99996490,-0.53007202,-0.32001205,31.79996338,0.93402747
'17:18.000',1.00999847,-0.54000122,-0.32001205,31.79996338,0.94001895
'17:18.125',0.99996490,-0.53007202,-0.32001205,31.79996338,0.94001895
'17:18.250',1.00999847,-0.53007202,-0.32001205,31.59997864,0.94304691
'17:18.375',1.00999847,-0.53007202,-0.33002960,31.79996338,0.94304691
'17:18.500',1.00999847,-0.52006928,-0.32001205,31.59997864,0.94304691
'17:18.625',1.00999847,-0.53007202,-0.33002960,31.79996338,0.94304691
'17:18.750',1.00999847,-0.53007202,-0.33002960,31.59997864,0.94800760
'17:18.875',0.99996490,-0.52006928,-0.33002960,31.59997864,0.94504407
'17:19.000',1.00999847,-0.53007202,-0.33002960,31.79996338,0.94800760
'17:19.125',0.99996490,-0.53007202,-0.34000488,31.79996338,0.94800760
'17:19.250',0.99996490,-0.53007202,-0.34000488,31.79996338,0.94800760
'17:19.375',0.99996490,-0.53007202,-0.34000488,31.79996338,0.94800760
'17:19.500',0.99996490,-0.52006928,-0.34000488,31.59997864,0.94800760
'17:19.625',0.99996490,-0.53007202,-0.36003998,31.79996338,0.94800760
'17:19.750',0.99996490,-0.53007202,-0.35002243,31.59997864,0.94800760
'17:19.875',0.99996490,-0.53007202,-0.35002243,31.79996338,0.94800760
'17:20.000',0.99996490,-0.53007202,-0.35002243,31.79996338,0.94800760
'17:20.125',1.00999847,-0.53007202,-0.35002243,31.79996338,0.94800760
'17:20.250',0.99996490,-0.52006928,-0.35002243,31.59997864,0.94800760
'17:20.375',0.99996490,-0.53007202,-0.35002243,31.59997864,0.94800760
'17:20.500',0.99996490,-0.53007202,-0.35002243,31.79996338,0.94800760
'17:20.625',0.99996490,-0.53007202,-0.35002243,31.79996338,0.95103555
'17:20.750',1.00999847,-0.53007202,-0.35002243,31.59997864,0.95406351
'17:20.875',0.99996490,-0.53007202,-0.35002243,31.79996338,0.95406351
'17:21.000',0.99996490,-0.54000122,-0.35002243,31.59997864,0.95406351
'17:21.125',0.99996490,-0.53007202,-0.35002243,31.59997864,0.95702704
'17:21.250',0.99996490,-0.53007202,-0.34000488,31.59997864,0.95702704
'17:21.375',0.99996490,-0.53007202,-0.35002243,31.59997864,0.95702704
'17:21.500',0.99996490,-0.53007202,-0.35002243,31.59997864,0.96604648
'17:21.625',0.99996490,-0.53007202,-0.35002243,31.59997864,0.96604648
'17:21.750',0.99996490,-0.53007202,-0.34000488,31.79996338,0.96604648
'17:21.875',0.99996490,-0.54000122,-0.35002243,31.59997864,0.97500150
'17:22.000',0.99996490,-0.53007202,-0.35002243,31.79996338,0.97500150
'17:22.125',0.99996490,-0.53007202,-0.35002243,31.79996338,0.97802945
'17:22.250',0.99996490,-0.53007202,-0.35002243,31.59997864,0.98402094
'17:22.375',0.99996490,-0.53007202,-0.35002243,31.79996338,0.98402094
'17:22.500',1.00999847,-0.53007202,-0.34000488,31.59997864,0.98402094
'17:22.625',0.99996490,-0.53007202,-0.35002243,31.59997864,0.99001242
'17:22.750',0.99996490,-0.53007202,-0.35002243,31.79996338,0.99001242
'17:22.875',0.99996490,-0.53007202,-0.36003998,31.59997864,0.99304038
'17:23.000',0.99996490,-0.53007202,-0.35002243,31.59997864,0.99304038
'17:23.125',0.99996490,-0.54000122,-0.35002243,31.79996338,0.99600391
'17:23.250',0.99996490,-0.53007202,-0.35002243,31.79996338,0.99600391
'17:23.375',0.99996490,-0.54000122,-0.34000488,31.79996338,1.00205982
