Elapsed time,ax,ay,az,temp,EDA
'21:52.375',1.01998810,-0.54004395,-0.21004151,34.30000000,2.06497073
'21:52.500',1.00997650,-0.55000336,-0.23002060,34.30000000,2.06497073
'21:52.625',1.00997650,-0.55000336,-0.22000732,34.30000000,2.06497073
'21:52.750',1.01998810,-0.53001679,-0.23002060,34.30000000,2.06897673
'21:52.875',1.01998810,-0.55000336,-0.23002060,34.30000000,2.08196002
'21:53.000',1.00997650,-0.55000336,-0.22000732,34.30000000,2.08196002
'21:53.125',1.01998810,-0.55000336,-0.23002060,34.30000000,2.08596602
'21:53.250',1.00997650,-0.55000336,-0.23002060,34.30000000,2.09899757
'21:53.375',1.00997650,-0.55000336,-0.22000732,34.30000000,2.08997201
'21:53.500',1.00997650,-0.55000336,-0.24003388,34.30000000,2.08596602
'21:53.625',1.01998810,-0.53001679,-0.23002060,34.30000000,2.08997201
'21:53.750',1.00997650,-0.56003052,-0.22000732,34.30000000,2.09899757
'21:53.875',1.00997650,-0.55000336,-0.23002060,34.30000000,2.09899757
'21:54.000',1.00997650,-0.55000336,-0.23002060,34.30000000,2.08997201
'21:54.125',1.01998810,-0.55000336,-0.23002060,34.30000000,2.09899757
'21:54.250',1.01998810,-0.55000336,-0.22000732,34.30000000,2.09899757
'21:54.375',1.01998810,-0.55000336,-0.22000732,34.30000000,2.09899757
'21:54.500',1.00997650,-0.54004395,-0.24003388,34.30000000,2.08596602
'21:54.625',1.01998810,-0.55000336,-0.23002060,34.30000000,2.07698872
'21:54.750',1.00997650,-0.56003052,-0.19001495,34.30000000,2.07698872
'21:54.875',0.95995972,-0.59004425,-0.18000168,34.30000000,2.12795659
'21:55.000',0.96997131,-0.62005799,-0.22000732,34.30000000,2.15797743
'21:55.125',0.95995972,-0.61003082,-0.12001694,34.30000000,2.18495758
'21:55.250',0.92996612,-0.73001801,-0.19001495,34.30000000,2.19798914
'21:55.375',0.91999573,-0.70000427,-0.14004349,34.30000000,2.23399484
'21:55.500',0.91999573,-0.72005860,-0.13003021,34.30000000,2.25199770
'21:55.625',0.91999573,-0.71003143,-0.15000931,34.30000000,2.25199770
'21:55.750',0.90998413,-0.73001801,-0.15000931,34.30000000,2.25199770
'21:55.875',0.91999573,-0.70000427,-0.12001694,34.30000000,2.24697813
'21:56.000',0.90998413,-0.73001801,-0.14004349,34.30000000,2.24697813
'21:56.125',0.90998413,-0.72005860,-0.14004349,34.30000000,2.24297214
'21:56.250',0.90998413,-0.72005860,-0.16002258,34.30000000,2.23896614
'21:56.375',0.90998413,-0.72005860,-0.14004349,34.30000000,2.22897528
'21:56.500',0.89997253,-0.73001801,-0.13003021,34.30000000,2.22897528
'21:56.625',0.90998413,-0.71003143,-0.15000931,34.30000000,2.22897528
'21:56.750',0.88996094,-0.73001801,-0.16002258,34.30000000,2.22897528
'21:56.875',0.91999573,-0.72005860,-0.14004349,34.30000000,2.23896614
'21:57.000',0.90998413,-0.73001801,-0.14004349,34.30000000,2.22897528
'21:57.125',0.91999573,-0.72005860,-0.12001694,34.30000000,2.22897528
'21:57.250',0.89997253,-0.73001801,-0.14004349,34.30000000,2.22897528
'21:57.375',0.89997253,-0.73001801,-0.14004349,34.30000000,2.21599199
'21:57.500',0.90998413,-0.73001801,-0.14004349,34.10000000,2.21599199
'21:57.625',0.90998413,-0.74004517,-0.13003021,34.30000000,2.21097243
'21:57.750',0.89997253,-0.73001801,-0.14004349,34.30000000,2.22096329
'21:57.875',0.89997253,-0.72005860,-0.14004349,34.30000000,2.21097243
'21:58.000',0.89997253,-0.74004517,-0.14004349,34.30000000,2.21097243
'21:58.125',0.89997253,-0.73001801,-0.14004349,34.30000000,2.22096329
'21:58.250',0.89997253,-0.73001801,-0.14004349,34.30000000,2.21097243
'21:58.375',0.89997253,-0.73001801,-0.14004349,34.30000000,2.21097243
'21:58.500',0.89997253,-0.74004517,-0.14004349,34.30000000,2.21097243
'21:58.625',0.88996094,-0.74004517,-0.14004349,34.30000000,2.21097243
'21:58.750',0.89997253,-0.72005860,-0.14004349,34.30000000,2.21097243
'21:58.875',0.88996094,-0.74004517,-0.13003021,34.10000000,2.22897528
'21:59.000',0.88996094,-0.74004517,-0.14004349,34.30000000,2.22897528
'21:59.125',0.88996094,-0.74004517,-0.14004349,34.30000000,2.22897528
'21:59.250',0.89997253,-0.74004517,-0.14004349,34.30000000,2.23399484
'21:59.375',0.89997253,-0.74004517,-0.14004349,34.30000000,2.24697813
'21:59.500',0.89997253,-0.73001801,-0.14004349,34.30000000,2.24697813
'21:59.625',0.88996094,-0.74004517,-0.14004349,34.30000000,2.24697813
'21:59.750',0.88996094,-0.74004517,-0.14004349,34.30000000,2.25696899
'21:59.875',0.87999054,-0.74004517,-0.14004349,34.30000000,2.24697813
'22:00.000',0.87999054,-0.73001801,-0.14004349,34.10000000,2.25199770
'22:00.125',0.87999054,-0.74004517,-0.16002258,34.30000000,2.26097499
'22:00.250',0.89997253,-0.77005890,-0.17003586,34.10000000,2.25696899
'22:00.375',0.88996094,-0.74004517,-0.13003021,34.30000000,2.24697813
'22:00.500',0.82997375,-0.76003174,-0.21004151,34.10000000,2.24697813
'22:00.625',0.87999054,-0.79004547,-0.07004547,34.30000000,2.23399484
'22:00.750',0.86997894,-0.72005860,-0.15000931,34.30000000,2.24697813
'22:00.875',0.84999695,-0.78001831,-0.12001694,34.10000000,2.25696899
'22:01.000',0.86997894,-0.76003174,-0.12001694,34.10000000,2.25199770
'22:01.125',0.88996094,-0.74004517,-0.10003784,34.30000000,2.26599455
'22:01.250',0.83998535,-0.79004547,-0.16002258,34.30000000,2.28399741
'22:01.375',0.86997894,-0.76003174,-0.11000366,34.30000000,2.30296556
'22:01.500',0.86997894,-0.76003174,-0.12001694,34.30000000,2.33998483
'22:01.625',0.86997894,-0.76003174,-0.12001694,34.30000000,2.37396341
'22:01.750',0.85996735,-0.78001831,-0.13003021,34.10000000,2.39799939
'22:01.875',0.86997894,-0.77005890,-0.12001694,34.30000000,2.42797197
'22:02.000',0.85996735,-0.77005890,-0.12001694,34.10000000,2.44095526
'22:02.125',0.85996735,-0.77005890,-0.11000366,34.30000000,2.46098524
'22:02.250',0.87999054,-0.76003174,-0.12001694,34.30000000,2.49699095
'22:02.375',0.86997894,-0.77005890,-0.12001694,34.30000000,2.52199223
'22:02.500',0.85996735,-0.76003174,-0.13003021,34.10000000,2.53796796
'22:02.625',0.19001434,-0.60000366,-1.19997955,34.10000000,2.66099550
'22:02.750',-0.09999237,0.60996307,-0.81999710,34.10000000,2.67899835
'22:02.875',-0.13999756,0.19993347,-1.05998352,34.10000000,2.66099550
'22:03.000',-0.06999878,0.19993347,-1.02999115,34.10000000,2.66596680
'22:03.125',0.00000000,0.36998871,-0.95999313,34.10000000,2.66099550
'22:03.250',-0.01998199,0.77995056,-0.89996094,34.10000000,2.67899835
'22:03.375',0.45002747,-0.17005524,-1.08997589,34.10000000,2.67899835
'22:03.500',0.53996704,0.12994659,-1.02999115,34.10000000,2.70095894
'22:03.625',-0.17996155,0.17994690,-0.82996292,34.10000000,2.71495579
'22:03.750',-0.18997314,0.41998901,-0.99999878,34.10000000,2.71997536
'22:03.875',0.41002228,-0.28001526,-1.81999588,34.10000000,2.73295865
'22:04.000',-0.37998749,-0.13001434,-0.52002594,34.10000000,2.71495579
'22:04.125',0.15000916,-0.20000122,-0.56999741,34.10000000,2.60095381
'22:04.250',0.32000031,-0.39004303,-1.20999283,34.10000000,2.60095381
'22:04.375',0.33001190,-0.12005493,-1.03995697,34.10000000,2.66099550
'22:04.500',0.66999420,-0.67005829,-0.73998581,34.10000000,2.68797565
'22:04.625',0.73999298,-0.97006012,-0.42003555,34.10000000,2.66596680
'22:04.750',0.58998383,-0.84004578,-0.33001099,34.10000000,2.55495724
'22:04.875',0.78996857,-0.53001679,-0.26001297,34.10000000,2.52199223
'22:05.000',0.60996582,-0.54004395,-0.33001099,34.10000000,2.69299521
'22:05.125',1.02999969,-0.50000305,-0.21004151,34.10000000,2.75096150
'22:05.250',1.56996673,-0.56003052,-0.23002060,34.10000000,2.75096150
'22:05.375',1.11998047,-0.40000244,-0.27002625,34.10000000,2.76896435
'22:05.500',1.16999725,-0.46002991,-0.02002655,34.10000000,2.76896435
'22:05.625',0.98999451,-0.42005676,-0.15000931,34.10000000,2.76896435
'22:05.750',0.96997131,-0.28001526,0.03995819,34.10000000,2.77398392
'22:05.875',1.01998810,-0.41002960,-0.15000931,34.10000000,2.75496750
'22:06.000',1.16999725,-0.48001648,-0.05001892,34.10000000,2.76896435
'22:06.125',0.99996490,-0.54004395,0.02999237,33.90000000,2.76896435
'22:06.250',0.88996094,-0.69004486,-0.01001328,34.10000000,2.75096150
'22:06.375',0.74996338,-0.69004486,-0.02002655,34.10000000,2.75096150
'22:06.500',0.92996612,-0.53001679,0.03995819,34.10000000,2.71997536
'22:06.625',0.94998932,-0.65000397,0.08997711,34.10000000,2.71997536
'22:06.750',0.89997253,-0.75000458,0.05998474,33.90000000,2.72798735
'22:06.875',0.95995972,-0.85000519,0.17995422,34.10000000,2.72798735
'22:07.000',0.79998016,-1.00000610,0.33997681,34.10000000,2.72798735
'22:07.125',0.69998779,-0.58001709,0.31999771,34.10000000,2.70998450
'22:07.250',0.73999298,-0.49004364,0.29997116,34.10000000,2.68797565
'22:07.375',0.78996857,-0.58001709,0.08997711,33.90000000,2.70095894
'22:07.500',0.60996582,-0.82005921,-0.42003555,34.10000000,2.69299521
'22:07.625',0.88996094,-0.97006012,-0.39004318,34.10000000,2.68797565
'22:07.750',0.76998657,-0.86003235,-0.32004517,34.10000000,2.64897751
'22:07.875',0.75997497,-0.90000549,-0.13003021,34.10000000,2.66596680
'22:08.000',0.66999420,-1.05996582,-0.02002655,33.90000000,2.66596680
'22:08.125',0.60996582,-1.06999298,-0.14004349,34.10000000,2.66596680
'22:08.250',0.70999939,-0.86003235,0.12998276,33.90000000,2.62296266
'22:08.375',0.66999420,-0.66003113,0.35995590,34.10000000,2.57995853
'22:08.500',0.75997497,-0.75000458,0.28995788,33.90000000,2.54998595
'22:08.625',0.65998260,-0.72005860,0.27999207,34.10000000,2.49699095
'22:08.750',0.70999939,-0.79004547,0.13999603,34.10000000,2.45697925
'22:08.875',0.68997620,-0.81003204,0.18996750,34.10000000,2.43699753
'22:09.000',0.69998779,-0.74004517,0.25996551,33.90000000,2.45697925
'22:09.125',0.66999420,-0.66003113,0.32996353,33.90000000,2.53396196
'22:09.250',0.71996979,-0.71003143,0.26997879,34.10000000,2.58497809
'22:09.375',0.64997101,-0.63001740,0.41998810,34.10000000,2.63498065
'22:09.500',0.89997253,-0.77005890,0.39996155,34.10000000,2.62696866
'22:09.625',0.91999573,-0.61003082,0.25996551,33.90000000,2.66596680
'22:09.750',0.99996490,-0.67005829,0.21995987,34.10000000,2.68295608
'22:09.875',0.83998535,-0.35000214,0.08997711,34.10000000,2.66596680
'22:10.000',0.84999695,-1.15996643,-0.13003021,34.10000000,2.67899835
'22:10.125',0.82997375,-0.86003235,0.08997711,33.90000000,2.66596680
'22:10.250',1.15998566,-0.73001801,0.09999039,34.10000000,2.70597850
'22:10.375',0.85996735,-0.78001831,-0.21004151,33.90000000,2.69796651
'22:10.500',0.79998016,-0.68001770,-0.02002655,34.10000000,2.70597850
'22:10.625',1.28997162,-0.53001679,0.02999237,33.90000000,2.69299521
'22:10.750',1.12999207,-0.45000275,-0.29000534,34.10000000,2.72798735
'22:10.875',1.19999084,-0.60000366,-0.06003220,34.10000000,2.75096150
'22:11.000',1.08998688,-0.49004364,-0.06003220,33.90000000,2.73797821
'22:11.125',1.10996887,-0.46002991,-0.08001129,33.90000000,2.75096150
'22:11.250',1.03997009,-0.43001617,-0.16002258,34.10000000,2.75096150
'22:11.375',1.13996246,-0.41002960,-0.12001694,34.10000000,2.73797821
'22:11.500',1.05999329,-0.47005707,-0.10003784,33.90000000,2.71997536
'22:11.625',1.04998169,-0.49004364,-0.10003784,33.90000000,2.73295865
'22:11.750',1.06996368,-0.48001648,-0.13003021,33.90000000,2.73295865
'22:11.875',1.03997009,-0.49004364,-0.13003021,33.90000000,2.72798735
'22:12.000',1.07997528,-0.49004364,-0.12001694,34.10000000,2.71495579
'22:12.125',1.06996368,-0.49004364,-0.11000366,34.10000000,2.72798735
'22:12.250',1.05999329,-0.49004364,-0.12001694,34.10000000,2.72798735
'22:12.375',1.07997528,-0.47005707,-0.13003021,33.90000000,2.72798735
'22:12.500',1.07997528,-0.47005707,-0.10003784,34.10000000,2.72798735
'22:12.625',1.08998688,-0.47005707,-0.10003784,34.10000000,2.72798735
'22:12.750',1.05999329,-0.47005707,-0.13003021,34.10000000,2.72798735
'22:12.875',1.05999329,-0.48001648,-0.13003021,33.90000000,2.72798735
'22:13.000',1.08998688,-0.48001648,-0.10003784,33.90000000,2.72798735
'22:13.125',1.07997528,-0.48001648,-0.10003784,34.10000000,2.72798735
'22:13.250',1.07997528,-0.47005707,-0.10003784,33.90000000,2.72798735
'22:13.375',1.07997528,-0.47005707,-0.13003021,33.90000000,2.72798735
'22:13.500',1.06996368,-0.48001648,-0.13003021,34.10000000,2.72798735
'22:13.625',1.07997528,-0.48001648,-0.12001694,33.90000000,2.72798735
'22:13.750',1.05999329,-0.48001648,-0.12001694,33.90000000,2.72798735
'22:13.875',1.05999329,-0.48001648,-0.11000366,34.10000000,2.72798735
'22:14.000',1.05999329,-0.48001648,-0.13003021,33.90000000,2.70998450
'22:14.125',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:14.250',1.12999207,-0.61003082,-0.24003388,33.90000000,2.70597850
'22:14.375',1.02999969,-0.49004364,-0.12001694,33.90000000,2.70597850
'22:14.500',1.07997528,-0.47005707,-0.11000366,33.90000000,2.69299521
'22:14.625',1.05999329,-0.47005707,-0.13003021,33.90000000,2.70597850
'22:14.750',1.05999329,-0.48001648,-0.11000366,33.90000000,2.70095894
'22:14.875',1.06996368,-0.48001648,-0.11000366,33.90000000,2.70597850
'22:15.000',1.06996368,-0.47005707,-0.12001694,33.90000000,2.70095894
'22:15.125',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:15.250',1.06996368,-0.48001648,-0.12001694,34.10000000,2.68797565
'22:15.375',1.06996368,-0.48001648,-0.12001694,34.10000000,2.70095894
'22:15.500',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:15.625',1.05999329,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:15.750',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:15.875',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70095894
'22:16.000',1.07997528,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:16.125',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70597850
'22:16.250',1.06996368,-0.48001648,-0.11000366,33.90000000,2.69299521
'22:16.375',1.06996368,-0.48001648,-0.11000366,33.90000000,2.70597850
'22:16.500',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70095894
'22:16.625',1.06996368,-0.48001648,-0.11000366,33.90000000,2.70597850
'22:16.750',1.06996368,-0.48001648,-0.11000366,33.90000000,2.70095894
'22:16.875',1.06996368,-0.48001648,-0.12001694,33.90000000,2.70095894
'22:17.000',1.05999329,-0.48001648,-0.12001694,33.90000000,2.70095894
'22:17.125',1.06996368,-0.48001648,-0.11000366,33.90000000,2.68797565
'22:17.250',1.07997528,-0.48001648,-0.11000366,33.90000000,2.70095894
'22:17.375',1.07997528,-0.47005707,-0.12001694,33.90000000,2.68295608
'22:17.500',1.07997528,-0.47005707,-0.12001694,33.90000000,2.70095894
'22:17.625',1.06996368,-0.48001648,-0.12001694,33.90000000,2.67899835
'22:17.750',1.06996368,-0.48001648,-0.12001694,33.90000000,2.68295608
'22:17.875',1.07997528,-0.47005707,-0.12001694,34.10000000,2.66596680
'22:18.000',1.09999847,-0.48001648,-0.11000366,33.90000000,2.66596680
'22:18.125',0.95995972,-0.51003021,-0.17003586,33.90000000,2.66596680
'22:18.250',1.12999207,-0.48001648,-0.13003021,33.90000000,2.66596680
'22:18.375',1.00997650,-0.49004364,-0.18000168,33.90000000,2.67899835
'22:18.500',1.08998688,-0.51003021,-0.14004349,33.90000000,2.66099550
'22:18.625',1.07997528,-0.50000305,-0.09002457,33.90000000,2.66596680
'22:18.750',1.04998169,-0.45000275,-0.07004547,33.90000000,2.64897751
'22:18.875',1.14997406,-0.35000214,-0.11000366,33.90000000,2.66099550
'22:19.000',1.09999847,-0.44004334,-0.15000931,33.90000000,2.64897751
'22:19.125',1.04998169,-0.54004395,-0.05001892,33.90000000,2.64897751
'22:19.250',1.09999847,-0.50000305,-0.09002457,33.90000000,2.66099550
'22:19.375',1.07997528,-0.47005707,-0.12001694,33.90000000,2.64897751
'22:19.500',1.12999207,-0.40000244,-0.06003220,33.90000000,2.66099550
'22:19.625',0.88996094,-0.68001770,-0.13003021,33.90000000,2.66099550
'22:19.750',1.19999084,-0.18001465,-0.07004547,33.90000000,2.64897751
'22:19.875',1.23999603,-0.09004120,-0.15000931,33.90000000,2.66099550
'22:20.000',1.17996765,-0.12005493,-0.18000168,33.90000000,2.64897751
'22:20.125',1.02999969,-0.08001404,-0.24003388,33.90000000,2.67899835
'22:20.250',1.09999847,-0.07005463,-0.12001694,33.90000000,2.66099550
'22:20.375',1.27996002,-0.10000061,-0.16002258,33.90000000,2.66099550
'22:20.500',1.19999084,-0.03001373,-0.21004151,33.90000000,2.67899835
'22:20.625',1.15998566,-0.04004089,-0.19001495,33.90000000,2.67899835
'22:20.750',1.15998566,-0.03001373,-0.21004151,33.90000000,2.64897751
'22:20.875',1.15998566,-0.07005463,-0.20002823,34.10000000,2.66099550
'22:21.000',1.17996765,-0.13001434,-0.15000931,33.90000000,2.64897751
'22:21.125',1.13996246,-0.21002838,-0.15000931,33.90000000,2.64897751
'22:21.250',1.13996246,-0.21002838,-0.17003586,33.90000000,2.66099550
'22:21.375',1.15998566,-0.22005554,-0.16002258,33.90000000,2.66099550
'22:21.500',1.14997406,-0.23001495,-0.17003586,33.90000000,2.64897751
'22:21.625',1.14997406,-0.22005554,-0.15000931,33.90000000,2.64897751
'22:21.750',1.15998566,-0.23001495,-0.17003586,33.90000000,2.63995195
'22:21.875',1.15998566,-0.25000153,-0.16002258,33.90000000,2.65698950
'22:22.000',1.13996246,-0.31002899,-0.17003586,33.90000000,2.63995195
'22:22.125',1.01998810,-0.36002930,-0.14004349,33.90000000,2.65698950
'22:22.250',1.09999847,-0.38001587,-0.20002823,33.90000000,2.63995195
'22:22.375',1.07997528,-0.38001587,-0.18000168,33.90000000,2.65698950
'22:22.500',1.04998169,-0.34004273,-0.09002457,33.90000000,2.63995195
'22:22.625',1.11998047,-0.35000214,-0.06003220,33.90000000,2.63995195
'22:22.750',1.07997528,-0.36002930,-0.21004151,33.90000000,2.62296266
'22:22.875',1.05999329,-0.40000244,-0.27002625,33.90000000,2.63498065
'22:23.000',1.07997528,-0.34004273,-0.22000732,33.90000000,2.62296266
'22:23.125',1.18997925,-0.26002869,-0.11000366,33.90000000,2.63498065
'22:23.250',1.08998688,-0.22005554,0.11996948,33.90000000,2.62296266
'22:23.375',1.15998566,-0.29004242,-0.23002060,33.90000000,2.61799136
'22:23.500',1.11998047,-0.21002838,-0.28003952,33.90000000,2.61799136
'22:23.625',1.09999847,-0.31002899,-0.20002823,33.90000000,2.61799136
'22:23.750',1.15998566,-0.24004212,-0.14004349,33.90000000,2.61799136
'22:23.875',1.16999725,-0.20000122,-0.09002457,33.90000000,2.61799136
'22:24.000',1.13996246,-0.26002869,-0.17003586,33.90000000,2.61297180
'22:24.125',1.11998047,-0.28001526,-0.21004151,33.90000000,2.60095381
'22:24.250',1.10996887,-0.28001526,-0.22000732,33.90000000,2.61297180
'22:24.375',1.14997406,-0.25000153,-0.17003586,33.90000000,2.61297180
'22:24.500',1.16999725,-0.24004212,-0.15000931,33.90000000,2.59699608
'22:24.625',1.13996246,-0.26002869,-0.18000168,33.90000000,2.59699608
'22:24.750',1.11998047,-0.26002869,-0.20002823,33.90000000,2.61297180
'22:24.875',1.10996887,-0.25000153,-0.19001495,33.90000000,2.61297180
'22:25.000',1.14997406,-0.25000153,-0.17003586,33.90000000,2.61297180
'22:25.125',1.16999725,-0.24004212,-0.16002258,33.90000000,2.59699608
'22:25.250',1.13996246,-0.24004212,-0.19001495,33.90000000,2.59699608
'22:25.375',1.13996246,-0.25000153,-0.19001495,33.90000000,2.59699608
'22:25.500',1.13996246,-0.24004212,-0.19001495,33.90000000,2.59699608
'22:25.625',1.15998566,-0.22005554,-0.17003586,33.90000000,2.59699608
'22:25.750',1.14997406,-0.23001495,-0.18000168,33.90000000,2.59699608
'22:25.875',1.14997406,-0.24004212,-0.19001495,33.90000000,2.59699608
'22:26.000',1.13996246,-0.24004212,-0.18000168,33.90000000,2.56798880
'22:26.125',1.13996246,-0.23001495,-0.18000168,33.90000000,2.59197652
'22:26.250',1.14997406,-0.23001495,-0.17003586,33.90000000,2.59197652
'22:26.375',1.14997406,-0.23001495,-0.18000168,33.90000000,2.57595253
'22:26.500',1.13996246,-0.23001495,-0.19001495,33.90000000,2.59699608
'22:26.625',1.13996246,-0.23001495,-0.18000168,33.90000000,2.57995853
'22:26.750',1.13996246,-0.24004212,-0.18000168,33.90000000,2.57595253
'22:26.875',1.13996246,-0.21002838,-0.19001495,33.90000000,2.56398280
'22:27.000',1.11998047,-0.25000153,-0.17003586,33.90000000,2.57595253
'22:27.125',1.15998566,-0.22005554,-0.18000168,33.90000000,2.57595253
'22:27.250',1.16999725,-0.22005554,-0.17003586,33.90000000,2.57595253
'22:27.375',1.18997925,-0.21002838,-0.19001495,33.90000000,2.56398280
'22:27.500',1.13996246,-0.24004212,-0.16002258,33.90000000,2.56398280
'22:27.625',1.12999207,-0.22005554,-0.18000168,33.90000000,2.57098123
'22:27.750',1.14997406,-0.21002838,-0.16002258,33.90000000,2.57098123
'22:27.875',1.14997406,-0.23001495,-0.17003586,33.90000000,2.55495724
'22:28.000',1.15998566,-0.20000122,-0.15000931,33.90000000,2.57098123
'22:28.125',1.14997406,-0.19004181,-0.14004349,33.90000000,2.57098123
'22:28.250',1.15998566,-0.22005554,-0.15000931,33.90000000,2.55495724
'22:28.375',1.15998566,-0.21002838,-0.19001495,33.90000000,2.55495724
'22:28.500',1.12999207,-0.18001465,-0.18000168,33.90000000,2.55896324
'22:28.625',1.15998566,-0.18001465,-0.17003586,33.90000000,2.54298752
'22:28.750',1.14997406,-0.15000092,-0.16002258,33.90000000,2.54298752
'22:28.875',1.16999725,-0.15000092,-0.13003021,33.90000000,2.55495724
'22:29.000',1.14997406,-0.17005524,-0.15000931,33.90000000,2.54998595
'22:29.125',1.13996246,-0.17005524,-0.16002258,33.90000000,2.54998595
'22:29.250',1.16999725,-0.17005524,-0.13003021,33.90000000,2.54998595
'22:29.375',1.18997925,-0.16002808,-0.14004349,33.90000000,2.54998595
'22:29.500',1.15998566,-0.13001434,-0.13003021,33.90000000,2.54998595
'22:29.625',1.17996765,-0.14004151,-0.14004349,33.70000000,2.53796796
'22:29.750',1.17996765,-0.14004151,-0.14004349,33.90000000,2.53396196
'22:29.875',1.18997925,-0.17005524,-0.14004349,33.90000000,2.52199223
'22:30.000',1.16999725,-0.18001465,-0.14004349,33.90000000,2.53396196
'22:30.125',1.17996765,-0.13001434,-0.09002457,33.90000000,2.53396196
'22:30.250',1.10996887,-0.14004151,-0.19001495,33.90000000,2.53396196
'22:30.375',1.19999084,-0.19004181,-0.18000168,33.90000000,2.53396196
'22:30.500',1.13996246,-0.16002808,-0.18000168,33.70000000,2.53396196
'22:30.625',1.13996246,-0.15000092,-0.17003586,33.70000000,2.53396196
'22:30.750',1.14997406,-0.14004151,-0.16002258,33.90000000,2.52199223
'22:30.875',1.15998566,-0.14004151,-0.15000931,33.70000000,2.53396196
'22:31.000',1.13996246,-0.16002808,-0.18000168,33.70000000,2.53396196
'22:31.125',1.16999725,-0.16002808,-0.16002258,33.70000000,2.53396196
'22:31.250',1.16999725,-0.15000092,-0.17003586,33.90000000,2.53396196
'22:31.375',1.15998566,-0.15000092,-0.15000931,33.90000000,2.53396196
'22:31.500',1.16999725,-0.15000092,-0.16002258,33.90000000,2.51798624
'22:31.625',1.15998566,-0.16002808,-0.16002258,33.70000000,2.50196225
'22:31.750',1.14997406,-0.16002808,-0.16002258,33.90000000,2.51798624
'22:31.875',1.16999725,-0.15000092,-0.16002258,33.90000000,2.50196225
'22:32.000',1.16999725,-0.15000092,-0.16002258,33.90000000,2.51296667
'22:32.125',1.17996765,-0.14004151,-0.15000931,33.90000000,2.51296667
'22:32.250',1.17996765,-0.15000092,-0.18000168,33.90000000,2.51296667
'22:32.375',1.15998566,-0.16002808,-0.16002258,33.70000000,2.51296667
'22:32.500',1.15998566,-0.17005524,-0.14004349,33.70000000,2.50196225
'22:32.625',1.16999725,-0.16002808,-0.14004349,33.90000000,2.50896068
'22:32.750',1.18997925,-0.16002808,-0.14004349,33.70000000,2.50896068
'22:32.875',1.15998566,-0.16002808,-0.16002258,33.90000000,2.50896068
'22:33.000',1.12999207,-0.20000122,-0.14004349,33.90000000,2.50896068
'22:33.125',1.12999207,-0.20000122,-0.13003021,33.90000000,2.50896068
'22:33.250',1.18997925,-0.24004212,-0.15000931,33.70000000,2.49298495
'22:33.375',1.14997406,-0.27005585,-0.19001495,33.70000000,2.48796539
'22:33.500',1.05999329,-0.31002899,-0.13003021,33.90000000,2.46798367
'22:33.625',1.11998047,-0.33001556,-0.16002258,33.70000000,2.46798367
'22:33.750',1.13996246,-0.25000153,-0.15000931,33.70000000,2.48796539
'22:33.875',1.18997925,-0.23001495,-0.27002625,33.70000000,2.48096696
'22:34.000',1.11998047,-0.25000153,-0.17003586,33.70000000,2.50896068
'22:34.125',1.15998566,-0.27005585,-0.14004349,33.90000000,2.51296667
'22:34.250',1.13996246,-0.29004242,-0.18000168,33.70000000,2.53396196
'22:34.375',1.18997925,-0.21002838,-0.14004349,33.90000000,2.53396196
'22:34.500',1.11998047,-0.27005585,-0.15000931,33.90000000,2.53396196
'22:34.625',1.12999207,-0.27005585,-0.16002258,33.70000000,2.52199223
'22:34.750',1.11998047,-0.27005585,-0.24003388,33.90000000,2.53396196
'22:34.875',1.23999603,-0.34004273,-0.19001495,33.90000000,2.52199223
'22:35.000',1.16999725,-0.31002899,-0.20002823,33.70000000,2.53396196
'22:35.125',1.12999207,-0.30000183,-0.19001495,33.70000000,2.51798624
'22:35.250',1.12999207,-0.30000183,-0.19001495,33.70000000,2.51798624
'22:35.375',1.13996246,-0.30000183,-0.17003586,33.90000000,2.51296667
'22:35.500',1.12999207,-0.29004242,-0.18000168,33.70000000,2.52899066
'22:35.625',1.12999207,-0.30000183,-0.20002823,33.70000000,2.51296667
'22:35.750',1.12999207,-0.30000183,-0.18000168,33.90000000,2.51296667
'22:35.875',1.12999207,-0.30000183,-0.17003586,33.90000000,2.51296667
'22:36.000',1.13996246,-0.30000183,-0.18000168,33.70000000,2.51296667
'22:36.125',1.12999207,-0.30000183,-0.19001495,33.70000000,2.51296667
'22:36.250',1.11998047,-0.30000183,-0.19001495,33.70000000,2.51296667
'22:36.375',1.12999207,-0.31002899,-0.17003586,33.70000000,2.51296667
'22:36.500',1.13996246,-0.29004242,-0.17003586,33.90000000,2.50896068
'22:36.625',1.13996246,-0.30000183,-0.18000168,33.70000000,2.50896068
'22:36.750',1.11998047,-0.30000183,-0.19001495,33.90000000,2.49699095
'22:36.875',1.12999207,-0.30000183,-0.19001495,33.90000000,2.50896068
'22:37.000',1.13996246,-0.30000183,-0.18000168,33.70000000,2.49298495
'22:37.125',1.12999207,-0.30000183,-0.18000168,33.90000000,2.49298495
